EndNodes_1,EndNodes_2,Weight
5031425E22Rik,Anp32a,1
5031425E22Rik,Mllt3,1
5031439G07Rik,Abca2,1
5031439G07Rik,Aplp1,1
5031439G07Rik,Carhsp1,1
5031439G07Rik,Cntn2,1
5031439G07Rik,Creb5,1
5031439G07Rik,Dip2a,1
5031439G07Rik,Edil3,1
5031439G07Rik,Erbb2ip,1
5031439G07Rik,Erbb3,1
5031439G07Rik,Gm98,1
5031439G07Rik,H2afj,1
5031439G07Rik,Il33,1
5031439G07Rik,Kif1b,1
5031439G07Rik,Mapk8ip1,1
5031439G07Rik,Nbas,1
5031439G07Rik,Nkx6-2,1
5031439G07Rik,Otud7b,1
5031439G07Rik,Pak1,1
5031439G07Rik,Pcbp4,1
5031439G07Rik,Plp1,1
5031439G07Rik,Prox1,1
5031439G07Rik,Rcbtb1,1
5031439G07Rik,Rnf141,1
5031439G07Rik,Secisbp2l,1
5031439G07Rik,Sema4d,1
5031439G07Rik,Spg20,1
5031439G07Rik,St18,1
5033414D02Rik,D630045J12Rik,1
5330417C22Rik,Apbb3,1
5330417C22Rik,Egr4,1
5330417C22Rik,Myt1l,1
5330417C22Rik,Ncoa7,1
5330417C22Rik,Odz2,1
5330417C22Rik,Rbfox3,1
5330417C22Rik,Tasp1,1
5330417C22Rik,Tbr1,1
5330434G04Rik,Ahi1,1
5330434G04Rik,Zfp612,1
5330437I02Rik,Drd2,1
5430405G05Rik,Arrb1,1
5430405G05Rik,Zfp385a,1
5430407P10Rik,Acvrl1,1
5430407P10Rik,Anxa3,1
5430407P10Rik,Bcl6b,1
5430407P10Rik,Cd34,1
5430407P10Rik,Edn1,1
5430407P10Rik,Ets1,1
5430407P10Rik,Fli1,1
5430407P10Rik,Fn1,1
5430407P10Rik,Foxf1a,1
5430407P10Rik,Foxf2,1
5430407P10Rik,Foxl2,1
5430407P10Rik,Foxq1,1
5430407P10Rik,Gbp4,1
5430407P10Rik,Il2rg,1
5430407P10Rik,Kcnq1,1
5430407P10Rik,Klf2,1
5430407P10Rik,Lef1,1
5430407P10Rik,Nostrin,1
5430407P10Rik,Notch4,1
5430407P10Rik,Pdgfb,1
5430407P10Rik,Plaur,1
5430407P10Rik,Prkch,1
5430407P10Rik,Prkd2,1
5430407P10Rik,Sigirr,1
5430407P10Rik,Slc40a1,1
5430407P10Rik,Smad6,1
5430407P10Rik,Tcf7,1
5430407P10Rik,Tgfbr2,1
5430407P10Rik,Tnfrsf1b,1
5430407P10Rik,Xdh,1
5430407P10Rik,Zfp366,1
5430416O09Rik,Adrb2,1
5430416O09Rik,Alox12,1
5430416O09Rik,Cast,1
5430416O09Rik,Cd40,1
5430416O09Rik,Ctsh,1
5430416O09Rik,Edn3,1
5430416O09Rik,Eng,1
5430416O09Rik,Erg,1
5430416O09Rik,Foxf1a,1
5430416O09Rik,Foxl2,1
5430416O09Rik,Gata2,1
5430416O09Rik,Hic1,1
5430416O09Rik,Il2rg,1
5430416O09Rik,Jak3,1
5430416O09Rik,Mecom,1
5430416O09Rik,Parp14,1
5430416O09Rik,Sigirr,1
5430416O09Rik,Sox17,1
5430416O09Rik,Sox18,1
5430416O09Rik,Sp100,1
5430416O09Rik,Tgfb1,1
5430416O09Rik,Trim16,1
5430416O09Rik,Xdh,1
5430416O09Rik,Zbtb46,1
5730403B10Rik,Atp6ap2,1
5730403B10Rik,Auh,1
5730403B10Rik,Itch,1
5730403B10Rik,Ppp2r5b,1
5730403B10Rik,Wbp2,1
5730403B10Rik,Zfp706,1
5730409E04Rik,Ncoa7,1
5730419I09Rik,A430033K04Rik,1
5730419I09Rik,Cdk5r1,1
5730419I09Rik,Celf3,1
5730419I09Rik,Meaf6,1
5730419I09Rik,Rnf165,1
5730419I09Rik,Rnf8,1
5730419I09Rik,Stau2,1
5730419I09Rik,Trp53bp1,1
5730455O13Rik,Gmeb1,1
5730455O13Rik,Ptpn2,1
5730522E02Rik,Bcl11b,1
5730522E02Rik,Foxp2,1
5830417I10Rik,Auh,1
5830417I10Rik,Cdk5,1
5830417I10Rik,Cpeb2,1
5830417I10Rik,Ddx1,1
5830417I10Rik,Eid1,1
5830417I10Rik,Mtf1,1
5830417I10Rik,Ppp2r5b,1
5830417I10Rik,Prkcz,1
5830417I10Rik,Sars,1
5830417I10Rik,Zfp281,1
5830417I10Rik,Zfp706,1
5830418K08Rik,Dkc1,1
5830418K08Rik,Rbm4,1
6030419C18Rik,Dpf1,1
6030422M02Rik,Ube2o,1
6230409E13Rik,Bex2,1
6230409E13Rik,Cdk5r1,1
6230409E13Rik,Celf3,1
6230409E13Rik,Dpf1,1
6230409E13Rik,Hap1,1
6230409E13Rik,Ikzf4,1
6230409E13Rik,Khdrbs3,1
6230409E13Rik,Meis3,1
6230409E13Rik,Pbx4,1
6230409E13Rik,Rnf165,1
6230409E13Rik,Smarca1,1
6230409E13Rik,Stau2,1
6230409E13Rik,Zcchc12,1
6230427J02Rik,Alox12,1
6230427J02Rik,Cd34,1
6230427J02Rik,Cd40,1
6230427J02Rik,Cd59a,1
6230427J02Rik,Ctla2a,1
6230427J02Rik,Edn1,1
6230427J02Rik,Eng,1
6230427J02Rik,Fas,1
6230427J02Rik,Foxl2,1
6230427J02Rik,Foxq1,1
6230427J02Rik,Gata2,1
6230427J02Rik,Hic1,1
6230427J02Rik,Kcnq1,1
6230427J02Rik,Mecom,1
6230427J02Rik,Nostrin,1
6230427J02Rik,Parp14,1
6230427J02Rik,Ret,1
6230427J02Rik,Sigirr,1
6230427J02Rik,Sox18,1
6230427J02Rik,Tal1,1
6230427J02Rik,Tbx1,1
6230427J02Rik,Tgfb1,1
6230427J02Rik,Tnfrsf1b,1
6230427J02Rik,Trim16,1
6230427J02Rik,Trim30a,1
6230427J02Rik,Trim6,1
6330403A02Rik,Ar,1
6330403K07Rik,Bex2,1
6330403K07Rik,Dpf1,1
6330403K07Rik,Hap1,1
6330403K07Rik,Pbx4,1
6330403K07Rik,Smarca1,1
6330406I15Rik,Barhl1,1
6330406I15Rik,Bdnf,1
6330406I15Rik,Mir124a-3,1
6330406I15Rik,Prdm8,1
6330407J23Rik,Ahi1,1
6330409D20Rik,Ramp3,1
6330409N04Rik,Map2k1,1
6330416G13Rik,Npat,1
6330439K17Rik,Cacna1d,1
6330439K17Rik,Stx1b,1
6330503K22Rik,Carhsp1,1
6330503K22Rik,Cntn2,1
6330503K22Rik,Dip2a,1
6330503K22Rik,Erbb2ip,1
6330503K22Rik,Foxn3,1
6330503K22Rik,H2afj,1
6330503K22Rik,Nbas,1
6330503K22Rik,Nkx6-2,1
6330503K22Rik,Plp1,1
6330503K22Rik,Prox1,1
6330503K22Rik,Rcbtb1,1
6330503K22Rik,Rnf141,1
6330503K22Rik,Secisbp2l,1
6330503K22Rik,Spg20,1
6330503K22Rik,Trim13,1
6330503K22Rik,Ywhaq,1
6430598A04Rik,A930011O12Rik,1
6430598A04Rik,Cacna1d,1
6430598A04Rik,Celf4,1
6430598A04Rik,Inha,1
6430598A04Rik,Myt1l,1
6430598A04Rik,Reln,1
6430598A04Rik,Scrt1,1
6430598A04Rik,Stx1b,1
6430704M03Rik,Ddx25,1
6430704M03Rik,Mapk10,1
6430704M03Rik,Tceal5,1
8430408G22Rik,Alox12,1
8430408G22Rik,Anxa3,1
8430408G22Rik,Anxa4,1
8430408G22Rik,Cd34,1
8430408G22Rik,Ctla2a,1
8430408G22Rik,Edn1,1
8430408G22Rik,Eng,1
8430408G22Rik,Ets1,1
8430408G22Rik,Fas,1
8430408G22Rik,Fn1,1
8430408G22Rik,Foxf2,1
8430408G22Rik,Foxl2,1
8430408G22Rik,Foxq1,1
8430408G22Rik,Gbp4,1
8430408G22Rik,Hic1,1
8430408G22Rik,Il2rg,1
8430408G22Rik,Kcnq1,1
8430408G22Rik,Klf2,1
8430408G22Rik,Lef1,1
8430408G22Rik,Mir150,1
8430408G22Rik,Nostrin,1
8430408G22Rik,Notch4,1
8430408G22Rik,Parp14,1
8430408G22Rik,Plaur,1
8430408G22Rik,Ret,1
8430408G22Rik,Sigirr,1
8430408G22Rik,Slc40a1,1
8430408G22Rik,Smad6,1
8430408G22Rik,Sox17,1
8430408G22Rik,Tal1,1
8430408G22Rik,Tcf7,1
8430408G22Rik,Tnfrsf1b,1
8430408G22Rik,Trim30a,1
8430408G22Rik,Zfp366,1
8430427H17Rik,Brdt,1
8430427H17Rik,Tada1,1
9030418K01Rik,Thrb,1
9030425E11Rik,Adarb1,1
9030425E11Rik,Neurod2,1
9030425E11Rik,Trim66,1
9030425E11Rik,Vwc2l,1
9030624J02Rik,Gtf2a1,1
9030624J02Rik,Psen1,1
9030624J02Rik,Vps35,1
9030624J02Rik,Wdtc1,1
9130401M01Rik,C1d,1
9130401M01Rik,Crtc1,1
9130401M01Rik,Mzf1,1
9130401M01Rik,Ogfod1,1
9230112J17Rik,Foxc2,1
9230112J17Rik,Foxs1,1
9230112J17Rik,Fstl3,1
9230112J17Rik,Grem2,1
9230112J17Rik,Lrrc32,1
9230112J17Rik,Myocd,1
9230112J17Rik,Tbx18,1
9230112J17Rik,Tfap2b,1
9230112J17Rik,Vgll3,1
9330117O12,Aspa,1
9330117O12,Cntn2,1
9330117O12,Creb5,1
9330117O12,Gm98,1
9330117O12,Nkx6-2,1
9330117O12,Plp1,1
9330117O12,Prox1,1
9330117O12,Sall4,1
9330117O12,Trf,1
9330151L19Rik,Gspt2,1
9430020K01Rik,Acvrl1,1
9430031J16Rik,Actl6b,1
9430031J16Rik,Camk4,1
9430031J16Rik,Cdk5r1,1
9430031J16Rik,Celf3,1
9430031J16Rik,Myt1l,1
9430031J16Rik,Odz2,1
9430031J16Rik,Stau2,1
9430031J16Rik,Tasp1,1
9430032N09Rik,Camk4,1
9530026P05Rik,Btg2,1
9530026P05Rik,Cebpd,1
9530026P05Rik,Cnn2,1
9530026P05Rik,Ctgf,1
9530026P05Rik,Ebf1,1
9530026P05Rik,Fosl2,1
9530026P05Rik,Foxf1a,1
9530026P05Rik,Hes1,1
9530026P05Rik,Irf1,1
9530026P05Rik,Jag1,1
9530026P05Rik,Mospd1,1
9530026P05Rik,Msx1,1
9530026P05Rik,Nfkbiz,1
9530026P05Rik,Nr4a2,1
9530026P05Rik,Pelo,1
9530026P05Rik,Ptrf,1
9530026P05Rik,Serpinb9,1
9530026P05Rik,Sik1,1
9530026P05Rik,Tgfb2,1
9530026P05Rik,Tgfbr2,1
9530026P05Rik,Tgfbr3,1
9530026P05Rik,Traf5,1
9530080O11Rik,A930011O12Rik,1
9530080O11Rik,Bend6,1
9530080O11Rik,Camk4,1
9530080O11Rik,Celf4,1
9530080O11Rik,Esrrg,1
9530080O11Rik,Myt1l,1
9530080O11Rik,Nrg1,1
9530080O11Rik,Ripply2,1
9530080O11Rik,Scrt1,1
9530080O11Rik,Sgsm1,1
9530080O11Rik,Six4,1
9530080O11Rik,Stx1b,1
9530080O11Rik,Tceal5,1
9530080O11Rik,Zfp941,1
9530082P21Rik,Stxbp5,1
9530091C08Rik,Arrb1,1
9530091C08Rik,Mapk4,1
9530091C08Rik,Per2,1
9530091C08Rik,Ppargc1a,1
9930111J21Rik1,Fam129b,1
9930111J21Rik2,Mir23a,1
9930111J21Rik2,Mir27a,1
9930111J21Rik2,Parp14,1
9930111J21Rik2,Tgfb1,1
9930111J21Rik2,Trim6,1
A030009H04Rik,Actl6b,1
A030009H04Rik,Bend6,1
A030009H04Rik,Camk4,1
A030009H04Rik,Cdk5r1,1
A030009H04Rik,Celf4,1
A030009H04Rik,Mllt11,1
A030009H04Rik,Myt1l,1
A030009H04Rik,Mzf1,1
A030009H04Rik,Ppp3cb,1
A030009H04Rik,Reln,1
A030009H04Rik,Stx1b,1
A030009H04Rik,Zfp238,1
A030009H04Rik,Zkscan16,1
A130022J15Rik,Bhlhe40,1
A130022J15Rik,Fzd6,1
A130022J15Rik,Jak3,1
A130022J15Rik,Nfkb1,1
A130022J15Rik,Sox7,1
A130022J15Rik,Tapbp,1
A130040M12Rik,Arhgef5,1
A130040M12Rik,Bcl6b,1
A130040M12Rik,Cfh,1
A130040M12Rik,Edn1,1
A130040M12Rik,Ets1,1
A130040M12Rik,Foxf1a,1
A130040M12Rik,Irf1,1
A130040M12Rik,Maff,1
A130040M12Rik,Parp10,1
A130040M12Rik,Prkd2,1
A130040M12Rik,Smad6,1
A130040M12Rik,Sox7,1
A130040M12Rik,Tcf7,1
A130040M12Rik,Tgfbr2,1
A230001M10Rik,Aspa,1
A230001M10Rik,Cntn2,1
A230001M10Rik,Ngfr,1
A230001M10Rik,Sall4,1
A230001M10Rik,Trf,1
A230046K03Rik,Eif2ak1,1
A230050P20Rik,Dach1,1
A230050P20Rik,Nanos1,1
A230050P20Rik,Scai,1
A230050P20Rik,Vopp1,1
A230050P20Rik,Zbtb8a,1
A230050P20Rik,Zfp667,1
A230050P20Rik,Zfp930,1
A230056P14Rik,Cpeb1,1
A230057D06Rik,Cacna1d,1
A230057D06Rik,Stx1b,1
A230070E04Rik,A930011O12Rik,1
A230070E04Rik,Atoh7,1
A230070E04Rik,Bend6,1
A230070E04Rik,Cacna1d,1
A230070E04Rik,Chd5,1
A230070E04Rik,Esrrg,1
A230070E04Rik,Fgf9,1
A230070E04Rik,Grin1,1
A230070E04Rik,Mir124a-3,1
A230070E04Rik,Neurl1a,1
A230070E04Rik,Prdm8,1
A230070E04Rik,Rit2,1
A230070E04Rik,Scrt1,1
A230070E04Rik,Sgsm1,1
A230070E04Rik,Six4,1
A230070E04Rik,Stx1b,1
A230070E04Rik,Tceal5,1
A230070E04Rik,Trnp1,1
A230070E04Rik,Zfp941,1
A230073K19Rik,B230206F22Rik,1
A230073K19Rik,Bend6,1
A230073K19Rik,Celf4,1
A230073K19Rik,Odz2,1
A230073K19Rik,Stx1b,1
A230073K19Rik,Stxbp5,1
A230073K19Rik,Zkscan16,1
A2ld1,Pnp,1
A330021E22Rik,Esrrg,1
A330021E22Rik,Khdrbs3,1
A330021E22Rik,Nrg1,1
A330021E22Rik,Scrt1,1
A330021E22Rik,Srrm4,1
A330040F15Rik,Khdrbs2,1
A330040F15Rik,Nfatc2,1
A330040F15Rik,Rit2,1
A330040F15Rik,Tceal5,1
A330040F15Rik,Vstm2a,1
A330048O09Rik,Agt,1
A330048O09Rik,Gdf10,1
A330048O09Rik,Nat8,1
A330050F15Rik,Adcyap1,1
A330050F15Rik,Barhl1,1
A330050F15Rik,Bdnf,1
A330050F15Rik,Esrrg,1
A330050F15Rik,Mir124a-3,1
A330050F15Rik,Prdm8,1
A330050F15Rik,Scrt1,1
A330050F15Rik,Uncx,1
A330093E20Rik,Sox1,1
A330102I10Rik,Crtc1,1
A330102I10Rik,Khdrbs2,1
A330102I10Rik,Zcchc12,1
A430033K04Rik,Acn9,1
A430033K04Rik,Arl6,1
A430033K04Rik,Ccdc32,1
A430033K04Rik,Cdk5r1,1
A430033K04Rik,Cenpv,1
A430033K04Rik,Dpf1,1
A430033K04Rik,Dzip3,1
A430033K04Rik,Eml5,1
A430033K04Rik,Fam98b,1
A430033K04Rik,Gprasp1,1
A430033K04Rik,Ikbkap,1
A430033K04Rik,Klhdc10,1
A430033K04Rik,Klhl22,1
A430033K04Rik,Lrp11,1
A430033K04Rik,Mapk8ip2,1
A430033K04Rik,Mdn1,1
A430033K04Rik,Stau2,1
A430033K04Rik,Thnsl1,1
A430033K04Rik,Tro,1
A430033K04Rik,Trp53bp1,1
A430033K04Rik,Tyw3,1
A430033K04Rik,Zmym4,1
A430033K04Rik,Zranb2,1
A430033K04Rik,Zwint,1
A430105I19Rik,Arid5a,1
A4galt,Ahnak,1
A4galt,Atf3,1
A4galt,Btg2,1
A4galt,Cfh,1
A4galt,Cnn2,1
A4galt,Ctgf,1
A4galt,D14Ertd668e,1
A4galt,Ecm1,1
A4galt,Fosl2,1
A4galt,Foxc1,1
A4galt,Foxf1a,1
A4galt,Foxf2,1
A4galt,Hlx,1
A4galt,Junb,1
A4galt,Nfkbiz,1
A4galt,Nr4a2,1
A4galt,Ppp1r15a,1
A4galt,Prdm1,1
A4galt,Ptrf,1
A4galt,Rbpms,1
A4galt,Sertad1,1
A4galt,Sik1,1
A4galt,Stat6,1
A4galt,Tbx3,1
A4galt,Tgfbr2,1
A4galt,Tgfbr3,1
A4galt,Traf5,1
A530046M15,Mir539,1
A530046M15,Oprd1,1
A530058N18Rik,Adcyap1,1
A530058N18Rik,Atoh7,1
A530058N18Rik,Barhl1,1
A530058N18Rik,Bdnf,1
A530058N18Rik,Esrrg,1
A530058N18Rik,Il16,1
A530058N18Rik,Mir124a-3,1
A530058N18Rik,Neurod6,1
A530058N18Rik,Prdm8,1
A530058N18Rik,Scrt1,1
A530058N18Rik,Uncx,1
A630033H20Rik,Nos2,1
A630077J23Rik,Pir,1
A730017C20Rik,Hap1,1
A730017C20Rik,Khdrbs2,1
A730017C20Rik,Nfatc2,1
A730017C20Rik,Rims1,1
A730017C20Rik,Rit2,1
A730017C20Rik,Sgsm1,1
A730017C20Rik,Smarca1,1
A730017C20Rik,Tceal5,1
A730017C20Rik,Vstm2a,1
A730020E08Rik,Khdrbs2,1
A830010M20Rik,Atf2,1
A830010M20Rik,Csrnp3,1
A830010M20Rik,Cyld,1
A830010M20Rik,Tsc1,1
A830010M20Rik,Ube2o,1
A830018L16Rik,Rbfox3,1
A830052D11Rik,Dusp26,1
A830052D11Rik,Edil3,1
A830052D11Rik,Erbb3,1
A830052D11Rik,Gm98,1
A830052D11Rik,Mir219-2,1
A830052D11Rik,Nbas,1
A830052D11Rik,Nfe2l3,1
A830052D11Rik,Nkx6-2,1
A830052D11Rik,Plp1,1
A830052D11Rik,Secisbp2l,1
A830052D11Rik,St18,1
A830052D11Rik,Trim13,1
A930003A15Rik,Cela1,1
A930011G23Rik,Myt1l,1
A930011G23Rik,Zcchc12,1
A930011O12Rik,AI593442,1
A930011O12Rik,Actl6b,1
A930011O12Rik,Adamts3,1
A930011O12Rik,Adc,1
A930011O12Rik,Agap2,1
A930011O12Rik,Ak5,1
A930011O12Rik,Ankrd34b,1
A930011O12Rik,Atp1a3,1
A930011O12Rik,Atp2b3,1
A930011O12Rik,Bend6,1
A930011O12Rik,Bex1,1
A930011O12Rik,C1qtnf4,1
A930011O12Rik,C230004F18Rik,1
A930011O12Rik,Caly,1
A930011O12Rik,Camk2b,1
A930011O12Rik,Ccdc106,1
A930011O12Rik,Cdh18,1
A930011O12Rik,Cdk5r2,1
A930011O12Rik,Celf4,1
A930011O12Rik,Celf5,1
A930011O12Rik,Cgref1,1
A930011O12Rik,Chd5,1
A930011O12Rik,Chgb,1
A930011O12Rik,Clstn3,1
A930011O12Rik,Cnih2,1
A930011O12Rik,Cnnm1,1
A930011O12Rik,Cnr1,1
A930011O12Rik,Cplx1,1
A930011O12Rik,Cxxc4,1
A930011O12Rik,Cygb,1
A930011O12Rik,Diras2,1
A930011O12Rik,Disp2,1
A930011O12Rik,Dos,1
A930011O12Rik,Eef1a2,1
A930011O12Rik,Elmod1,1
A930011O12Rik,Emb,1
A930011O12Rik,Erc2,1
A930011O12Rik,Fabp3,1
A930011O12Rik,Fam169a,1
A930011O12Rik,Fam43b,1
A930011O12Rik,Fbll1,1
A930011O12Rik,Fbxo16,1
A930011O12Rik,Fgf14,1
A930011O12Rik,Frmd3,1
A930011O12Rik,Gabra1,1
A930011O12Rik,Gabrg2,1
A930011O12Rik,Gm16532,1
A930011O12Rik,Gm5415,1
A930011O12Rik,Gpr135,1
A930011O12Rik,Gpr25,1
A930011O12Rik,Gprasp2,1
A930011O12Rik,Grin1,1
A930011O12Rik,Grm4,1
A930011O12Rik,Gsg1l,1
A930011O12Rik,Hook1,1
A930011O12Rik,Hpca,1
A930011O12Rik,Ina,1
A930011O12Rik,Inha,1
A930011O12Rik,Ipw,1
A930011O12Rik,Kcnab3,1
A930011O12Rik,Kcnb2,1
A930011O12Rik,Kcnc1,1
A930011O12Rik,Kcnq2,1
A930011O12Rik,Ksr2,1
A930011O12Rik,L1cam,1
A930011O12Rik,Lonrf2,1
A930011O12Rik,Lrrc3b,1
A930011O12Rik,Lrrtm4,1
A930011O12Rik,Ly6h,1
A930011O12Rik,Mast1,1
A930011O12Rik,Matk,1
A930011O12Rik,Meg3,1
A930011O12Rik,Mpp3,1
A930011O12Rik,Mtus2,1
A930011O12Rik,Myt1l,1
A930011O12Rik,Ncrna00086,1
A930011O12Rik,Nefm,1
A930011O12Rik,Neurl1a,1
A930011O12Rik,Nrg2,1
A930011O12Rik,Nrg3,1
A930011O12Rik,Odz1,1
A930011O12Rik,Olfm3,1
A930011O12Rik,Osbpl6,1
A930011O12Rik,Pcdha2,1
A930011O12Rik,Pcdhac2,1
A930011O12Rik,Pcp4,1
A930011O12Rik,Pdzd4,1
A930011O12Rik,Plvap,1
A930011O12Rik,Pnma3,1
A930011O12Rik,Ppfia3,1
A930011O12Rik,Psd,1
A930011O12Rik,Ptpn5,1
A930011O12Rik,Ptprn2,1
A930011O12Rik,Rab3c,1
A930011O12Rik,Ralyl,1
A930011O12Rik,Rap1gap2,1
A930011O12Rik,Rapgefl1,1
A930011O12Rik,Reln,1
A930011O12Rik,Rian,1
A930011O12Rik,Ripply2,1
A930011O12Rik,Rltpr,1
A930011O12Rik,Rph3a,1
A930011O12Rik,Rpp25,1
A930011O12Rik,Ryr3,1
A930011O12Rik,Scn1a,1
A930011O12Rik,Scn2a1,1
A930011O12Rik,Sgsm1,1
A930011O12Rik,Shc2,1
A930011O12Rik,Slc2a13,1
A930011O12Rik,Smarca1,1
A930011O12Rik,Snap25,1
A930011O12Rik,Sncb,1
A930011O12Rik,Snhg11,1
A930011O12Rik,Spnb3,1
A930011O12Rik,Spnb4,1
A930011O12Rik,Srrm3,1
A930011O12Rik,Stxbp5l,1
A930011O12Rik,Svop,1
A930011O12Rik,Syngr3,1
A930011O12Rik,Syt1,1
A930011O12Rik,Syt5,1
A930011O12Rik,Tbc1d9,1
A930011O12Rik,Tceal5,1
A930011O12Rik,Tceal6,1
A930011O12Rik,Tmem130,1
A930011O12Rik,Tmem63c,1
A930011O12Rik,Trank1,1
A930011O12Rik,Trnp1,1
A930011O12Rik,Tro,1
A930011O12Rik,Tuba8,1
A930011O12Rik,Unc5a,1
A930011O12Rik,Unc79,1
A930011O12Rik,Usp29,1
A930011O12Rik,Vsnl1,1
A930011O12Rik,Vstm2a,1
A930011O12Rik,Zcchc12,1
A930011O12Rik,Zfp804a,1
A930011O12Rik,Zkscan16,1
A930015D03Rik,Ogfod1,1
A930015D03Rik,Stx1b,1
A930015D03Rik,Stxbp5,1
A930015D03Rik,Zfp933,1
A930015D03Rik,Zfp941,1
A930038C07Rik,Acvrl1,1
AF357355,Dazl,1
AF357355,Mir539,1
AF357355,Nell1,1
AF357355,Oprd1,1
AF357355,Pou6f2,1
AF357355,Zfp92,1
AF357359,Tbr1,1
AF357425,Egr4,1
AF357425,Grin1,1
AF357425,Myt1l,1
AF357425,Neurl1a,1
AF357425,Odz2,1
AF357425,Rbfox3,1
AF357425,Zkscan16,1
AF529169,Adcyap1,1
AF529169,Barhl1,1
AF529169,Esrrg,1
AF529169,Scrt1,1
AI118078,Nfatc2,1
AI118078,Rit2,1
AI118078,Six4,1
AI118078,Trnp1,1
AI314180,Btrc,1
AI314180,Stxbp5,1
AI467606,Acvrl1,1
AI467606,Alox12,1
AI467606,Anxa3,1
AI467606,Cd40,1
AI467606,Ctla2a,1
AI467606,Eng,1
AI467606,Fas,1
AI467606,Fli1,1
AI467606,Foxf2,1
AI467606,Foxl2,1
AI467606,Gbp4,1
AI467606,Hic1,1
AI467606,Icam1,1
AI467606,Kcnq1,1
AI467606,Lgals9,1
AI467606,Parp14,1
AI467606,Ret,1
AI467606,Sigirr,1
AI467606,Slc40a1,1
AI467606,Smad6,1
AI467606,Sox17,1
AI467606,Sox7,1
AI467606,Tcf7,1
AI467606,Tgfbr2,1
AI467606,Xdh,1
AI467606,Zfp366,1
AI593442,Actl6b,1
AI593442,Atoh7,1
AI593442,Bend6,1
AI593442,Celf4,1
AI593442,Chd5,1
AI593442,Grin1,1
AI593442,Inha,1
AI593442,Myt1l,1
AI593442,Neurl1a,1
AI593442,Sgsm1,1
AI593442,Tceal5,1
AI593442,Zcchc12,1
AI593442,Zfp941,1
AI593442,Zkscan16,1
AI597468,Csnk2a2,1
AI848100,Aff4,1
AI854703,Chd5,1
AI854703,Grm5,1
AI854703,Myt1l,1
AI854703,Neurl1a,1
AI854703,Rit2,1
AI854703,Tceal5,1
AI854703,Trnp1,1
AI854703,Vstm2a,1
AK129341,Reln,1
AU021092,Acvrl1,1
AU021092,Alox12,1
AU021092,Anxa3,1
AU021092,Cd34,1
AU021092,Cd40,1
AU021092,Ctla2a,1
AU021092,Ctsh,1
AU021092,Edn1,1
AU021092,Eng,1
AU021092,Erg,1
AU021092,Ets1,1
AU021092,Fas,1
AU021092,Fli1,1
AU021092,Fn1,1
AU021092,Foxf2,1
AU021092,Foxl2,1
AU021092,Foxq1,1
AU021092,Gata2,1
AU021092,Gbp4,1
AU021092,Hic1,1
AU021092,Il2rg,1
AU021092,Kcnq1,1
AU021092,Klf2,1
AU021092,Lgals9,1
AU021092,Mir150,1
AU021092,Nostrin,1
AU021092,Parp14,1
AU021092,Ret,1
AU021092,Sigirr,1
AU021092,Smad6,1
AU021092,Sox17,1
AU021092,Tcf7,1
AU021092,Tnfrsf1b,1
AU021092,Trim16,1
AU021092,Trim30a,1
AU021092,Xdh,1
AU021092,Zfp366,1
AW112010,Acvrl1,1
AW112010,Alox12,1
AW112010,Cd34,1
AW112010,Eng,1
AW112010,Erg,1
AW112010,Foxq1,1
AW112010,Lyl1,1
AW112010,Ret,1
AW112010,Sox17,1
AW112010,Xdh,1
AW112010,Zfp366,1
AW209491,Eif4a2,1
AW209491,Rnf25,1
AW209491,Rnf6,1
AW209491,Wasl,1
AW549542,C1qtnf1,1
AW549542,Foxc2,1
AW549542,Foxs1,1
AW549542,Fstl3,1
AW549542,Gpr30,1
AW549542,Jub,1
AW549542,Lrrc32,1
AW549542,Myocd,1
AW549542,Npnt,1
AW549542,Tbx18,1
AW549542,Tcea3,1
AW549542,Vgll3,1
Aacs,Tet1,1
Aacs,Zfp579,1
Aagab,C80913,1
Aak1,Ogfod1,1
Aak1,Stx1b,1
Aak1,Zfp941,1
Aarsd1,Gba2,1
Aarsd1,Isca1,1
Aarsd1,Mettl10,1
Aarsd1,Mrpl12,1
Aarsd1,Mrpl30,1
Aarsd1,Rnf8,1
Aarsd1,Smyd5,1
Aarsd1,Tcf20,1
Aarsd1,Timm13,1
Aarsd1,Znhit3,1
Aass,Agt,1
Aass,Gdf10,1
Aass,Nat8,1
Aatk,Abca2,1
Aatk,Apbb1,1
Aatk,Aplp1,1
Aatk,Cntn2,1
Aatk,Cpeb1,1
Aatk,Dip2a,1
Aatk,Dusp26,1
Aatk,Gm98,1
Aatk,Kif1b,1
Aatk,Larp6,1
Aatk,Mapk8ip1,1
Aatk,Mir338,1
Aatk,Nbas,1
Aatk,Nfe2l3,1
Aatk,Nkx6-2,1
Aatk,Pak1,1
Aatk,Pcbp4,1
Aatk,Plp1,1
Aatk,Prkcz,1
Aatk,Secisbp2l,1
Aatk,Sema4d,1
Aatk,St18,1
Aatk,Zfp536,1
Abca2,Abca8a,1
Abca2,Adap1,1
Abca2,Adi1,1
Abca2,Ado,1
Abca2,Agpat4,1
Abca2,Akr7a5,1
Abca2,Ank,1
Abca2,Ano4,1
Abca2,Aplp1,1
Abca2,Arhgap23,1
Abca2,Arl2,1
Abca2,Arsg,1
Abca2,Aspa,1
Abca2,Atg4c,1
Abca2,Bin1,1
Abca2,Bpgm,1
Abca2,C030030A07Rik,1
