EndNodes_1,EndNodes_2,Weight
Epcam,Kcnj13,1
Epcam,Klf5,1
Epcam,Krt18,1
Epcam,Krt19,1
Epcam,Krt7,1
Epcam,Krt8,1
Epcam,Krtcap3,1
Epcam,Llgl2,1
Epcam,Lpar3,1
Epcam,Mal2,1
Epcam,Mapk13,1
Epcam,Marveld3,1
Epcam,Mast1,1
Epcam,Mob3b,1
Epcam,Mpv17l,1
Epcam,Mtap7,1
Epcam,Muc4,1
Epcam,Myh14,1
Epcam,Myo5b,1
Epcam,Myo5c,1
Epcam,Nkx2-1,1
Epcam,Npw,1
Epcam,Ntf5,1
Epcam,O3far1,1
Epcam,Pard6b,1
Epcam,Phlda2,1
Epcam,Plekhb1,1
Epcam,Pls1,1
Epcam,Ppp1r14c,1
Epcam,Prr15l,1
Epcam,Prss8,1
Epcam,Pvrl4,1
Epcam,Rab11fip1,1
Epcam,Rab25,1
Epcam,Rasef,1
Epcam,Rbm47,1
Epcam,Rem2,1
Epcam,Rhoj,-1
Epcam,Ripk4,1
Epcam,Rnf186,1
Epcam,Rnf43,1
Epcam,Runx1,1
Epcam,Scnn1a,1
Epcam,Sec14l3,1
Epcam,Sec14l4,1
Epcam,Serinc2,1
Epcam,Sfta2,1
Epcam,Sh2d4a,1
Epcam,Shh,1
Epcam,Slain1,1
Epcam,Slc25a10,1
Epcam,Slc26a9,1
Epcam,Slc37a1,1
Epcam,Slc39a4,1
Epcam,Slc44a3,1
Epcam,Slc44a4,1
Epcam,Slc6a14,1
Epcam,Sowahb,1
Epcam,Spint1,1
Epcam,Spint2,1
Epcam,St14,1
Epcam,Stard10,1
Epcam,Sult2b1,1
Epcam,Tesc,1
Epcam,Tfcp2l1,1
Epcam,Tfrc,1
Epcam,Tjp3,1
Epcam,Tmc4,1
Epcam,Tmem102,1
Epcam,Tmem139,1
Epcam,Tmem171,1
Epcam,Tmem184a,1
Epcam,Tmem8,1
Epcam,Tmod1,1
Epcam,Tmprss4,1
Epcam,Trpm6,1
Epcam,Tspan1,1
Epcam,Tuft1,1
Epcam,Vdr,1
Epcam,Vim,-1
Epcam,Wfdc2,1
Epcam,Wnt7b,1
Epcam,Wwc1,1
Epcam,Zfp612,1
Epdr1,Fam129a,1
Epdr1,Fzd2,1
Epdr1,Gdf10,1
Epdr1,Maged1,1
Epdr1,Peg3,1
Epdr1,Rbms3,1
Epdr1,Smo,1
Epdr1,Tgfb3,1
Epdr1,Twsg1,1
Epha3,Fbln1,1
Epha3,Fbn1,1
Epha3,Fgf10,1
Epha3,Fgf2,1
Epha3,Fgf7,1
Epha3,Flt3l,1
Epha3,Fzd1,1
Epha3,Gas1,1
Epha3,Gli2,1
Epha3,Gm14403,1
Epha3,Gpc3,1
Epha3,Gsn,1
Epha3,Heyl,1
Epha3,Htra3,1
Epha3,Larp6,1
Epha3,Mfap4,1
Epha3,Mir125b-1,1
Epha3,Pdgfra,1
Epha3,Pid1,1
Epha3,Prdm6,1
Epha3,Prr16,1
Epha3,Prrx1,1
Epha3,Ptgfr,1
Epha3,Ptgis,1
Epha3,Ror2,1
Epha3,Serping1,1
Epha3,Slit3,1
Epha3,Smo,1
Epha3,Vgll3,1
Epha7,Fgfr2,1
Epha7,Fzd5,1
Epha7,Gdnf,1
Epha7,Met,1
Ephb2,Foxs1,1
Ephb2,Fst,1
Ephb2,Fzd2,1
Ephb2,Gli1,1
Ephb2,Lif,1
Ephb2,Loxl3,1
Ephb2,Twist2,1
Ephb2,Zfp354c,1
Ephx2,Sfrp1,1
Epn3,Eya1,1
Epn3,Grb7,1
Epn3,Grhl2,1
Epn3,H2afj,1
Epn3,Hnf1b,1
Epn3,Hpn,1
Epn3,Irx1,1
Epn3,Irx2,1
Epn3,Irx3,1
Epn3,Irx5,1
Epn3,Mapk13,1
Epn3,Nkx2-1,1
Epn3,Paip1,1
Epn3,Phlda2,1
Epn3,Ripk4,1
Epn3,Shh,1
Epn3,Slc26a9,1
Epn3,Slc4a5,1
Epn3,Sp5,1
Epn3,Wwc1,1
Epn3,Zfp612,1
Eppk1,Esrp1,1
Eppk1,Esrp2,1
Eppk1,Eya2,1
Eppk1,Foxa1,1
Eppk1,Foxa2,1
Eppk1,Grb7,1
Eppk1,Grhl2,1
Eppk1,Hnf1b,1
Eppk1,Phlda2,1
Eppk1,Vdr,1
Eppk1,Wwc1,1
Eps15,Ppp3r1,1
Eps15,Trim32,1
Eps8,Mta3,1
Eps8l1,Hnf1b,1
Eps8l1,Irx1,1
Eps8l1,Irx2,1
Eps8l1,Nkx2-1,1
Eps8l1,Tesc,1
Eps8l2,Irf6,1
Erbb2,Ifi30,1
Erbb2,Lrfn4,1
Erbb2,Oxct1,1
Erbb3,Esrp1,1
Erbb3,Fam89a,1
Erbb3,Foxa1,1
Erbb3,Foxa2,1
Erbb3,Gm5480,1
Erbb3,Grhl2,1
Erbb3,Hnf1b,1
Erbb3,Il17re,1
Erbb3,Il18r1,1
Erbb3,Inadl,1
Erbb3,Krt7,1
Erbb3,Liph,1
Erbb3,Mal2,1
Erbb3,Marveld2,1
Erbb3,Micalcl,1
Erbb3,Mir1199,1
Erbb3,Mpv17l,1
Erbb3,Myh14,1
Erbb3,Nkx2-1,1
Erbb3,Phlda2,1
Erbb3,Pls1,1
Erbb3,Plxnb1,1
Erbb3,Rab11fip1,1
Erbb3,Rassf7,1
Erbb3,Reep6,1
Erbb3,Rem2,1
Erbb3,Rnf43,1
Erbb3,Scgb1a1,1
Erbb3,Scnn1a,1
Erbb3,Sec14l3,1
Erbb3,Slc16a11,1
Erbb3,Slc6a14,1
Erbb3,Tmem125,1
Erbb3,Trpm6,1
Erbb3,Ttc36,1
Erbb3,Wnt7b,1
Erbb3,Wwc1,1
Erf,Ermp1,1
Erf,Tenc1,1
Erg,Gbp9,1
Erg,Itga1,1
Erg,Lbx2,1
Erg,Mmp28,1
Erg,Parvb,1
Erg,Pcdh17,1
Erg,Pecam1,1
Erg,Podxl,1
Erg,Prkch,1
Erg,Rasip1,1
Erg,S1pr1,1
Erg,Sh3tc2,1
Erg,Spns2,1
Erg,Thsd1,1
Erg,Tie1,1
Erg,Tnfsf10,1
Eri3,Pkd1,1
Eri3,Sh3pxd2b,1
Eri3,Smo,1
Eri3,Zfp260,1
Eri3,Zfp592,1
Errfi1,Kank2,1
Errfi1,Ntn3,1
Esam,Gata2,1
Espn,Spop,1
Esrp1,Esrp2,1
Esrp1,Faah,1
Esrp1,Fam129b,1
Esrp1,Fam179a,1
Esrp1,Fam83h,1
Esrp1,Fam89a,1
Esrp1,Foxa1,1
Esrp1,Foxa2,1
Esrp1,Galnt3,1
Esrp1,Gipc2,1
Esrp1,Gm166,1
Esrp1,Gm5480,1
Esrp1,Grb7,1
Esrp1,Grhl2,1
Esrp1,Gsta4,1
Esrp1,Hnf1b,1
Esrp1,Hp,1
Esrp1,Il17re,1
Esrp1,Il18r1,1
Esrp1,Il28ra,1
Esrp1,Ildr1,1
Esrp1,Irx2,1
Esrp1,Irx3,1
Esrp1,Irx5,1
Esrp1,Kcnip4,1
Esrp1,Kctd14,1
Esrp1,Krt18,1
Esrp1,Krt19,1
Esrp1,Krt7,1
Esrp1,Krt8,1
Esrp1,Krtcap3,1
Esrp1,Llgl2,1
Esrp1,Lpar3,1
Esrp1,Mal2,1
Esrp1,Marveld3,1
Esrp1,Mir1199,1
Esrp1,Mpv17l,1
Esrp1,Mpz,1
Esrp1,Muc4,1
Esrp1,Myh14,1
Esrp1,Myo5b,1
Esrp1,Myo5c,1
Esrp1,Nkx2-1,1
Esrp1,Npw,1
Esrp1,O3far1,1
Esrp1,Phlda2,1
Esrp1,Plekhb1,1
Esrp1,Pls1,1
Esrp1,Plxnb1,1
Esrp1,Prr15l,1
Esrp1,Prss8,1
Esrp1,Pvrl4,1
Esrp1,Rab11fip1,1
Esrp1,Rab25,1
Esrp1,Rasef,1
Esrp1,Rbm47,1
Esrp1,Rem2,1
Esrp1,Rnf186,1
Esrp1,Scnn1a,1
Esrp1,Sec14l3,1
Esrp1,Shh,1
Esrp1,Slc37a1,1
Esrp1,Slc39a4,1
Esrp1,Slc44a4,1
Esrp1,Slc6a14,1
Esrp1,Spint1,1
Esrp1,St14,1
Esrp1,Tjp3,1
Esrp1,Tmem102,1
Esrp1,Tmem184a,1
Esrp1,Tmprss2,1
Esrp1,Tmprss4,1
Esrp1,Tspan1,1
Esrp1,Ttc36,1
Esrp1,Tuft1,1
Esrp1,Vdr,1
Esrp1,Vpreb3,1
Esrp1,Wfdc2,1
Esrp1,Wnt7b,1
Esrp1,Wwc1,1
Esrp2,Eya2,1
Esrp2,Faah,1
Esrp2,Fam110c,1
Esrp2,Fam187b,1
Esrp2,Fam83h,1
Esrp2,Foxa1,1
Esrp2,Foxa2,1
Esrp2,Gal3st1,1
Esrp2,Galnt13,1
Esrp2,Galnt3,1
Esrp2,Gclc,1
Esrp2,Gipc2,1
Esrp2,Gm166,1
Esrp2,Hnf1b,1
Esrp2,Hp,1
Esrp2,Il18r1,1
Esrp2,Irx5,1
Esrp2,Kcnip4,1
Esrp2,Kcnj13,1
Esrp2,Krt19,1
Esrp2,Krt7,1
Esrp2,Krt8,1
Esrp2,Krtcap3,1
Esrp2,Mal2,1
Esrp2,Marveld3,1
Esrp2,Mast1,1
Esrp2,Mir1199,1
Esrp2,Mthfd1,1
Esrp2,Myh14,1
Esrp2,Nkx2-1,1
Esrp2,Ntf5,1
Esrp2,Phlda2,1
Esrp2,Pkp2,1
Esrp2,Pkp3,1
Esrp2,Plekhb1,1
Esrp2,Plekhb2,1
Esrp2,Plxnb1,1
Esrp2,Ppp1r14c,1
Esrp2,Prkci,1
Esrp2,Rab11fip1,1
Esrp2,Rac3,1
Esrp2,Rasef,1
Esrp2,Rbm47,1
Esrp2,Rem2,1
Esrp2,Rgnef,1
Esrp2,Rnf43,1
Esrp2,Scnn1a,1
Esrp2,Sec14l3,1
Esrp2,Sh2d4a,1
Esrp2,Slc25a10,1
Esrp2,Slc4a5,1
Esrp2,Slc6a14,1
Esrp2,Slc7a4,1
Esrp2,Spint1,1
Esrp2,Ssx2ip,1
Esrp2,Stard10,1
Esrp2,Strbp,1
Esrp2,Tjp3,1
Esrp2,Tmc4,1
Esrp2,Tmem102,1
Esrp2,Tmem125,1
Esrp2,Tmem171,1
Esrp2,Tmem184a,1
Esrp2,Tmem8,1
Esrp2,Tmem93,1
Esrp2,Tmprss2,1
Esrp2,Tmprss4,1
Esrp2,Tspan1,1
Esrp2,Tuft1,1
Esrp2,Wfdc2,1
Esrp2,Wwc1,1
Esrp2,Zfp612,1
Esrp2,Zfp7,1
Esyt2,Map3k2,1
Esyt2,Pbxip1,1
Esyt2,Spg20,1
Esyt2,Tob2,1
Etnk1,Whsc1,1
Ets1,Gimap8,1
Ets1,Myzap,1
Ets1,Pitpnc1,1
Ets1,Prkch,1
Ets1,Rasgrp3,1
Ets1,Robo4,1
Ets1,Rtp3,1
Ets1,Sema6a,1
Ets1,Sh2d3c,1
Ets1,Sh3tc2,1
Ets1,Spns2,1
Evc,Fbln1,1
Evc,Fgf2,1
Evc,Gas1,1
Evc,Gli1,1
Evc,Gli2,1
Evc,Hr,1
Evc,Igf1,1
Evc,Loxl3,1
Evc,Smarca1,1
Evc,Smo,1
Evc2,Hr,1
Evc2,Smo,1
Evc2,Tfdp1,1
Exoc6b,Pum1,1
Exph5,Grhl2,1
Exph5,Wnt7b,1
Ext2,Hexb,1
Eya1,Grb7,1
Eya1,H2-Ke6,1
Eya1,Hpn,1
Eya1,Ildr1,1
Eya1,Inadl,1
Eya1,Irx1,1
Eya1,Irx2,1
Eya1,Irx3,1
Eya1,Kcnc3,1
Eya1,Kctd1,1
Eya1,Kctd14,1
Eya1,Mapk13,1
Eya1,Mbnl3,1
Eya1,Mtap7,1
Eya1,Myo5b,1
Eya1,Npw,1
Eya1,Phlda2,1
Eya1,Prr15l,1
Eya1,Prss8,1
Eya1,Rasef,1
Eya1,Rem2,1
Eya1,Ripk4,1
Eya1,Sdc1,1
Eya1,Serinc2,1
Eya1,Slc39a4,1
Eya1,Slc7a4,1
Eya1,Stard10,1
Eya1,Sult2b1,1
Eya1,Tesc,1
Eya1,Tmem132d,1
Eya1,Tmem139,1
Eya1,Tpd52,1
Eya1,Trpm6,1
Eya1,Wwc1,1
Eya2,Fam110c,1
Eya2,Fam187b,1
Eya2,Foxa1,1
Eya2,Gipc2,1
Eya2,Gm5480,1
Eya2,Il18r1,1
Eya2,Kcnj13,1
Eya2,Krt19,1
Eya2,Mir1199,1
Eya2,Ntf5,1
Eya2,Pick1,1
Eya2,Rab11fip1,1
Eya2,Rgnef,1
Eya2,Scgb1a1,1
Eya2,Scnn1a,1
Eya2,Slc6a14,1
Eya2,Tmem184a,1
Eya2,Tspan1,1
Eya2,Ttc36,1
Eya2,Wnt7b,1
Ezr,Gsta4,1
Ezr,Hp,1
Ezr,Irx5,1
Ezr,Krt8,1
Ezr,Krtcap3,1
Ezr,Llgl2,1
Ezr,Lpar3,1
Ezr,Marveld3,1
Ezr,Mef2c,-1
Ezr,Mob3b,1
Ezr,Myh14,1
Ezr,Myo5c,1
Ezr,Nav2,1
Ezr,Pls1,1
Ezr,Ppp1r14c,1
Ezr,Prr15l,1
Ezr,Rbm47,1
Ezr,Rhoj,-1
Ezr,Rnf186,1
Ezr,Sec14l4,1
Ezr,Slc25a10,1
Ezr,Spint1,1
Ezr,Spint2,1
Ezr,Stxbp2,1
Ezr,Tjp3,1
Ezr,Tmem102,1
Ezr,Tmem8,1
Ezr,Tmprss4,1
Ezr,Tuft1,1
Ezr,Vdr,1
Ezr,Zfp612,1
F3,Gli3,1
F3,Ppp1r13l,1
F3,Smarcd3,1
F3,Trnp1,1
Faah,Foxa1,1
Faah,Foxa2,1
Faah,Grhl2,1
Faah,Hnf1b,1
Faah,Irx3,1
Faah,Irx5,1
Faah,Nkx2-1,1
Faah,Phlda2,1
Faah,Ripk4,1
Faah,Shh,1
Faah,Vdr,1
Faah,Wnt7b,1
Faah,Zfp612,1
Fabp12,Sp5,1
Fads1,Vldlr,1
Faim2,Foxf2,1
Faim2,Mfap4,1
Faim2,Prdm6,1
Faim2,Tbx5,1
Faim2,Vgll3,1
Fam110b,Nfix,1
Fam110c,Gclc,1
Fam110c,Irx5,1
Fam110c,Phlda2,1
Fam110c,Pick1,1
Fam110c,Prkci,1
Fam110c,Ripk4,1
Fam110c,Runx1,1
Fam110c,Tardbp,1
Fam110c,Wnt7b,1
Fam110c,Zfp7,1
Fam114a1,Fbln1,1
Fam114a1,Fbn1,1
Fam114a1,Fgf2,1
Fam114a1,Gas1,1
Fam114a1,Gli1,1
Fam114a1,Gli2,1
Fam114a1,Htra3,1
Fam114a1,Igf1,1
Fam114a1,Larp6,1
Fam114a1,Loxl3,1
Fam114a1,Mdk,1
Fam114a1,Mir125b-1,1
Fam114a1,Ntrk1,1
Fam114a1,Osr1,1
Fam114a1,Prr16,1
Fam114a1,Prrx1,1
Fam114a1,Ror2,1
Fam114a1,Sh3pxd2b,1
Fam114a1,Slit3,1
Fam114a1,Zeb2,1
Fam115a,Pkd1,1
Fam116b,Ppp2cb,1
Fam120b,Tmtc3,1
Fam125b,Spop,1
Fam125b,Tardbp,1
Fam129a,Gga2,1
Fam129a,Il17d,1
Fam129a,Parp3,1
Fam129a,Ror1,1
Fam129a,Ugp2,1
Fam129b,Fam187b,1
Fam129b,Fam89a,1
Fam129b,Gm19990,1
Fam129b,H2-Q2,1
Fam129b,Hnf1b,1
Fam129b,Hrsp12,1
Fam129b,Il18r1,1
Fam129b,Kcnc3,1
Fam129b,Kcnj2,1
Fam129b,Kctd14,1
Fam129b,Krt7,1
Fam129b,Lrrc8e,1
Fam129b,Map3k9,1
Fam129b,Mbp,1
Fam129b,Mmp15,1
Fam129b,Mpz,1
Fam129b,Myh14,1
Fam129b,Pafah1b3,1
Fam129b,Phlda2,1
Fam129b,Pitpnm3,1
Fam129b,Rassf7,1
Fam129b,Rnf43,1
Fam129b,Samd10,1
Fam129b,Scnn1a,1
Fam129b,Sema4f,1
Fam129b,St14,1
Fam129b,Stxbp2,1
Fam129b,Tbc1d30,1
Fam129b,Tmem125,1
Fam129b,Tmem93,1
Fam129b,Ttc36,1
Fam129b,Wfdc2,1
Fam131b,Grem2,1
Fam132a,Smad3,1
Fam134a,Zfp809,1
Fam150b,Foxs1,1
Fam150b,Ngf,1
Fam150b,Prrx2,1
Fam166b,Foxj1,1
Fam166b,Stk30,1
Fam166b,Stk36,1
Fam166b,Zfp54,1
Fam167a,Foxj1,1
Fam167a,Stk36,1
Fam168a,Topors,1
Fam171a2,Rarg,1
Fam171b,Loxl3,1
Fam171b,Prrx2,1
Fam178b,Rbpjl,1
Fam179a,Piwil4,1
Fam181b,Gata3,1
Fam181b,Gbp4,1
Fam181b,Sox17,1
Fam183b,Foxj1,1
Fam183b,Stk36,1
Fam184a,Gclc,1
Fam184a,Grb7,1
Fam184a,Hpn,1
Fam184a,Irx1,1
Fam184a,Kctd1,1
Fam184a,Parp1,1
Fam184a,Pcbd1,1
Fam184a,Wwc1,1
Fam187b,Foxa1,1
Fam187b,Foxa2,1
Fam187b,Grb7,1
Fam187b,Hnf1b,1
Fam187b,Irx5,1
Fam187b,Klf5,1
Fam187b,Nkx2-1,1
Fam187b,Phlda2,1
Fam187b,Pick1,1
Fam187b,Shh,1
Fam187b,Vdr,1
Fam187b,Wnt7b,1
Fam187b,Wwc1,1
Fam198a,Heyl,1
Fam198a,Htra3,1
Fam198a,Larp6,1
Fam198a,Meox2,1
Fam198a,Pid1,1
Fam198a,Prr16,1
Fam198a,Ptgfr,1
Fam20c,Lif,1
Fam20c,Sphk1,1
Fam26e,Fgf2,1
Fam26e,Gli2,1
Fam26e,Pkd2,1
Fam26e,Rora,1
Fam38b,Kdr,1
Fam46a,Lrp6,1
Fam46a,Maob,1
Fam46a,Nfix,1
Fam46a,Osbpl1a,1
Fam46a,Oxct1,1
Fam46a,Ppl,1
Fam46a,Ppp1r13l,1
Fam46a,Ptgr1,1
Fam46a,Svil,1
Fam46a,Thbs3,1
Fam46a,Ticam1,1
Fam46a,Ube2r2,1
Fam46c,Fst,1
Fam46c,Lif,1
Fam46c,Twist2,1
Fam47e,Foxj1,1
Fam47e,Sox2,1
Fam47e,Stk36,1
Fam54b,Hdgf,1
Fam57b,Naip2,1
Fam59a,Pcx,1
Fam65a,Prkd2,1
Fam82a1,Fgfr2,1
Fam82a1,Mapkapk2,1
Fam82a1,Pcgf2,1
Fam82a1,Ret,1
Fam82a1,Txlng,1
Fam83a,Ptch1,1
Fam83g,Kcne2,1
Fam83h,Foxa1,1
Fam83h,Foxa2,1
Fam83h,Grhl2,1
Fam83h,Shh,1
Fam83h,Wnt7b,1
Fam84a,Rbm24,1
Fam84a,Six4,1
Fam89a,Foxa1,1
Fam89a,Hnf1b,1
Fam89a,Irx3,1
Fam89a,Map3k9,1
Fam89a,Nkx2-1,1
Fam89a,Phlda2,1
Fam92b,Foxj1,1
Fam92b,Spag8,1
Fam92b,Stk36,1
Fam96a,Mllt6,1
Fancc,Fbln1,1
Fancc,Fbn1,1
Fancc,Fgf2,1
Fancc,Fgfr1,1
Fancc,Gas1,1
Fancc,Gli1,1
Fancc,Gm14403,1
Fancc,Hic1,1
Fancc,Htra3,1
Fancc,Irak3,1
Fancc,Ntrk1,1
Fancc,Osr1,1
Fancc,Pid1,1
Fancc,Ror2,1
Fancc,Sec16b,1
Fancc,Sh3pxd2b,1
Fancc,Slit3,1
Fancc,Smo,1
Fancc,Stc2,1
Fap,Irak3,1
Fap,Ntrk1,1
Fap,Tcf7l2,1
Farp1,Larp1,1
Farp1,Pum1,1
Fas,Flywch2,-1
Fas,Fmo1,1
Fas,Id1,1
Fas,Psmb10,1
Fasn,Fbxo4,1
Fasn,Gfpt1,1
Fasn,Mapkapk2,1
Fat1,Mapkapk2,1
Fat1,Plagl1,1
Fat1,Runx1,1
Fat1,Tcea3,1
Fat1,Xrcc5,1
Fat1,Zfp7,1
Fau,Rpl11,1
Fau,Rpl38,1
Fbln1,Fbn1,1
Fbln1,Fgf2,1
Fbln1,Fgf7,1
Fbln1,Fgfr1,1
Fbln1,Fkbp10,1
Fbln1,Fxyd1,1
Fbln1,Fzd1,1
Fbln1,Gas1,1
Fbln1,Gfpt2,1
Fbln1,Gli1,1
Fbln1,Gli2,1
Fbln1,Gm12824,1
Fbln1,Gm14492,1
Fbln1,Gpr153,1
Fbln1,Gsn,1
Fbln1,Gstm5,1
Fbln1,Htra3,1
Fbln1,Icosl,1
Fbln1,Igf1,1
Fbln1,Igsf10,1
Fbln1,Islr,1
Fbln1,Ism1,1
Fbln1,Kcne4,1
Fbln1,Kdelr3,1
Fbln1,Lama2,1
Fbln1,Larp6,1
Fbln1,Lepre1,1
Fbln1,Leprel2,1
Fbln1,Lgals1,1
Fbln1,Loxl1,1
Fbln1,Loxl3,1
Fbln1,Lpar1,1
Fbln1,Lrp1,1
Fbln1,Lrrc17,1
Fbln1,Mdk,1
Fbln1,Mfap5,1
Fbln1,Mmp2,1
Fbln1,Mrgprf,1
Fbln1,Ms4a4d,1
Fbln1,Mst1r,1
Fbln1,Ndrg2,1
Fbln1,Nnmt,1
Fbln1,Numbl,1
Fbln1,Oaf,1
Fbln1,Ogn,1
Fbln1,Olfml1,1
Fbln1,Olfml3,1
Fbln1,Olfr1033,1
Fbln1,Pamr1,1
Fbln1,Pcolce,1
Fbln1,Pdgfrb,1
Fbln1,Pdgfrl,1
Fbln1,Penk,1
Fbln1,Pi15,1
Fbln1,Pid1,1
Fbln1,Pigz,1
Fbln1,Plekhf1,1
Fbln1,Plxdc2,1
Fbln1,Podn,1
Fbln1,Prdm6,1
Fbln1,Prr16,1
Fbln1,Prrx1,1
Fbln1,Ptgir,1
Fbln1,Ptpdc1,1
Fbln1,Ptprs,1
Fbln1,Qpct,1
Fbln1,Rarres2,1
Fbln1,Rbp1,1
Fbln1,Rcn1,1
Fbln1,Sdc2,1
Fbln1,Serping1,1
Fbln1,Sh3kbp1,1
Fbln1,Shc2,1
Fbln1,Slc41a3,1
Fbln1,Slc43a1,1
Fbln1,Slit3,1
Fbln1,Smo,1
Fbln1,Sparcl1,1
Fbln1,Srpx,1
Fbln1,Steap3,1
Fbln1,Sult5a1,1
Fbln1,Tnfaip6,1
Fbln1,Tnfsf13b,1
Fbln1,Tnxb,1
Fbln1,Tpst1,1
Fbln1,Tubb6,1
Fbln1,Ust,1
Fbln1,Vcan,1
Fbln1,Wnt9a,1
Fbln1,Wscd2,1
Fbln1,Zfp9,1
Fbn1,Fgfr1,1
Fbn1,Fkbp10,1
Fbn1,Fkbp7,1
Fbn1,Fkbp9,1
Fbn1,Fxyd1,1
Fbn1,Galntl2,1
Fbn1,Gas1,1
Fbn1,Gas7,1
Fbn1,Gm11201,1
Fbn1,Gm12824,1
Fbn1,Gpsm2,1
Fbn1,Hic1,1
Fbn1,Htra3,1
Fbn1,Igf1,1
Fbn1,Igsf10,1
Fbn1,Lama2,1
Fbn1,Lamb1,1
Fbn1,Leprel2,1
Fbn1,Lgals1,1
Fbn1,Lox,1
Fbn1,Loxl1,1
Fbn1,Loxl2,1
Fbn1,Lpar1,1
Fbn1,Lrp1,1
Fbn1,Lrrn2,1
Fbn1,Ltbp1,1
Fbn1,Mfap5,1
Fbn1,Mmp14,1
Fbn1,Mmp2,1
Fbn1,Ndrg2,1
Fbn1,Oaf,1
Fbn1,Olfr1033,1
Fbn1,Osr1,1
Fbn1,Pcdhb16,1
Fbn1,Plekhf1,1
Fbn1,Plxdc2,1
Fbn1,Rbp1,1
Fbn1,Rcn3,1
Fbn1,Rhobtb3,1
Fbn1,Sec16b,1
Fbn1,Serping1,1
Fbn1,Slc24a6,1
Fbn1,Slc41a3,1
Fbn1,Smo,1
Fbn1,Stc2,1
Fbn1,Sult5a1,1
Fbn1,Tnfsf12,1
Fbn1,Tnfsf13b,1
Fbn1,Tnxb,1
Fbn1,Tpst1,1
Fbn1,Tubb6,1
Fbn1,Ust,1
Fbn1,Wnt9a,1
Fbxl13,Tsku,1
Fbxl13,Usp2,1
Fbxl3,Gabpb2,1
Fbxo16,Foxj1,1
Fbxo16,Myb,1
Fbxo16,Stk36,1
Fbxo32,Zfp7,1
Fbxo36,Foxj1,1
Fbxo36,Zfp54,1
Fbxo4,Mettl21d,1
Fbxo4,Mlxipl,1
Fbxo4,N28178,1
Fbxo4,Tmem110,1
Fcgrt,Fgfr1,1
Fcgrt,Hic1,1
Fcgrt,Stc2,1
Fcgrt,Tgfbr2,1
Fdft1,Hpn,1
Fdft1,Slc26a9,1
Fetub,Lif,1
Fez1,Sfrp1,1
Fgd4,Pcx,1
Fgd5,Klf2,1
Fgd5,Lmo2,1
Fgd5,Sox7,1
Fgd5,Trim30a,1
Fgf1,Gpr56,1
Fgf1,Grb14,1
Fgf1,Pawr,1
Fgf1,Zbtb42,1
Fgf10,Fgf2,1
Fgf10,Fgf7,1
Fgf10,Fxyd1,1
Fgf10,Fzd1,1
Fgf10,Gas1,1
Fgf10,Gli2,1
Fgf10,Glt8d1,1
Fgf10,Gpm6b,1
Fgf10,Gpsm2,1
Fgf10,Gria1,1
Fgf10,Heyl,1
Fgf10,Igsf10,1
Fgf10,Ism1,1
Fgf10,Jph2,1
Fgf10,Larp6,1
Fgf10,Loxl1,1
Fgf10,Lpar1,1
Fgf10,Lrp1,1
Fgf10,Mamdc2,1
Fgf10,Mfap4,1
Fgf10,Ms4a4d,1
Fgf10,Mxra8,1
Fgf10,Myh10,1
Fgf10,Ndrg2,1
Fgf10,Nnmt,1
Fgf10,Nox4,1
Fgf10,Ogn,1
Fgf10,Olfml1,1
Fgf10,Olfml3,1
Fgf10,Papss2,1
Fgf10,Pcolce2,1
Fgf10,Peli2,1
Fgf10,Pla2r1,1
Fgf10,Plxdc2,1
Fgf10,Ppp1r12b,1
Fgf10,Prdm6,1
Fgf10,Prr16,1
Fgf10,Ptger3,1
Fgf10,Ptprd,1
Fgf10,Ptprs,1
Fgf10,Rarres2,1
Fgf10,Robo2,1
Fgf10,Serping1,1
Fgf10,Slc27a6,1
Fgf10,Sod3,1
Fgf10,Sparcl1,1
Fgf10,Spon2,1
Fgf10,Srpx2,1
Fgf10,Steap3,1
Fgf10,Tbx4,1
Fgf10,Tnfsf13b,1
Fgf10,Tpst1,1
Fgf10,Unc5c,1
Fgf10,Ust,1
Fgf10,Vgll3,1
Fgf14,Fzd2,1
Fgf14,Ntf3,1
Fgf2,Fndc3b,1
Fgf2,G530011O06Rik,1
Fgf2,Gal3st4,1
Fgf2,Gas1,1
Fgf2,Gli1,1
Fgf2,Gli2,1
Fgf2,Glt8d1,1
Fgf2,Gm11201,1
Fgf2,Gm12824,1
Fgf2,Gm14403,1
Fgf2,Gm14420,1
Fgf2,Gm14492,1
Fgf2,Gpr153,1
Fgf2,Gpr88,1
Fgf2,Gpsm1,1
Fgf2,Gstm5,1
Fgf2,Igsf10,1
Fgf2,Islr,1
Fgf2,Ism1,1
Fgf2,Kcnn1,1
Fgf2,Kdelr3,1
Fgf2,Klhl13,1
Fgf2,Lama2,1
Fgf2,Larp6,1
Fgf2,Lox,1
Fgf2,Loxl1,1
Fgf2,Lpar1,1
Fgf2,Lrp1,1
Fgf2,Lrrc17,1
Fgf2,Mfap5,1
Fgf2,Mir125b-1,1
Fgf2,Mmp19,1
Fgf2,Mmp2,1
Fgf2,Mrgprf,1
Fgf2,Ms4a4d,1
Fgf2,Myh10,1
Fgf2,Nr4a3,1
Fgf2,Ogn,1
Fgf2,Olfml1,1
Fgf2,Olfr1033,1
Fgf2,Omd,1
Fgf2,Peg3,1
Fgf2,Peli2,1
Fgf2,Pi15,1
