EndNodes_1,EndNodes_2,Weight
Eprs,Vma21,1
Eprs,Yars,1
Eprs,Zcchc9,1
Eprs,Zfand3,1
Eprs,Zfp266,1
Eprs,Zfp9,1
Eps15,Rnf6,1
Eps15,Sap30l,1
Epyc,Inhba,1
Epyc,L3mbtl4,1
Epyc,Ntrk3,1
Epyc,Wnt6,1
Ercc3,Pank4,1
Ercc3,Qrich1,1
Ercc3,Rnf185,1
Ercc3,Serinc1,1
Ercc3,Tmx1,1
Ercc3,Ube2z,1
Ercc3,Wasl,1
Ercc3,Ythdf1,1
Ercc5,Mtdh,1
Ercc5,Zbtb1,1
Erf,Lasp1,1
Erf,Mbd2,1
Erf,Nckap1,1
Erf,Osbp,1
Erf,Pdcd6ip,1
Erf,Tollip,1
Erf,Trim26,1
Erf,Ube2z,1
Erf,Wasl,1
Erf,Xpot,1
Erg,Gimap4,1
Erg,Gimap5,1
Erg,Gimap6,1
Erg,Gm14207,1
Erg,Gm525,1
Erg,Gpr116,1
Erg,Gpr182,1
Erg,Grap,1
Erg,Grrp1,1
Erg,Icam2,1
Erg,Kank3,1
Erg,Kdr,1
Erg,Mir126,1
Erg,Mmrn2,1
Erg,N4bp3,1
Erg,Nos3,1
Erg,Pde2a,1
Erg,Pkn3,1
Erg,Rasip1,1
Erg,Robo4,1
Erg,S1pr1,1
Erg,Sema6a,1
Erg,Shank3,1
Erg,Sox18,1
Erg,Tal1,1
Erg,Tie1,1
Erg,Tnfsf10,1
Erg,Tspan2,1
Erg,Ushbp1,1
Ergic1,Fastk,1
Ergic1,Fbxo4,1
Ergic1,Fgfr1,1
Ergic1,Gli3,1
Ergic1,Grlf1,1
Ergic1,Hic1,1
Ergic1,Ilf2,1
Ergic1,Irak1,1
Ergic1,Irak3,1
Ergic1,Irs1,1
Ergic1,Lif,1
Ergic1,Loxl3,1
Ergic1,Mapk9,1
Ergic1,Megf8,1
Ergic1,Meis3,1
Ergic1,Morf4l2,1
Ergic1,Ndn,1
Ergic1,Pik3r2,1
Ergic1,Pir,1
Ergic1,Pofut2,1
Ergic1,Ppp3cb,1
Ergic1,Prkca,1
Ergic1,Ptbp1,1
Ergic1,Rbfox2,1
Ergic1,Rgmb,1
Ergic1,Rhoq,1
Ergic1,Rnf165,1
Ergic1,Ror2,1
Ergic1,Rpn2,1
Ergic1,Serp1,1
Ergic1,Setd6,1
Ergic1,Smarcd2,1
Ergic1,Snx12,1
Ergic1,Srsf6,1
Ergic1,Sulf1,1
Ergic1,Tfdp1,1
Ergic1,Tfe3,1
Ergic1,Trip6,1
Ergic1,Twsg1,1
Ergic1,Vegfa,1
Ergic1,Vldlr,1
Ergic1,Vps35,1
Ergic1,Zbtb16,1
Ergic1,Zbtb20,1
Ergic1,Zfp385a,1
Ergic1,Zfp771,1
Ergic1,Zfx,1
Ergic1,Zhx2,1
Erh,Kars,1
Erh,Kdm5c,1
Erh,Lsm7,1
Erh,Phb2,1
Erh,Ppie,1
Erh,Prdx2,1
Erh,Psmc3,1
Erh,Rpl26,1
Erh,Rqcd1,1
Erh,Srp9,1
Erh,Taf9,1
Erh,Tceb1,1
Erh,Ube2i,1
Erh,Wdr61,1
Erh,Ythdf2,1
Eri3,Fastk,1
Eri3,Fbxl15,1
Eri3,Fbxo4,1
Eri3,Fuz,1
Eri3,Gspt1,1
Eri3,Gtf2b,1
Eri3,Igf2bp2,1
Eri3,Ilf2,1
Eri3,Map3k2,1
Eri3,Mapk9,1
Eri3,Mcts1,1
Eri3,Meis3,1
Eri3,Mkks,1
Eri3,Morf4l2,1
Eri3,Nupr1,1
Eri3,Pcbp4,1
Eri3,Phgdh,1
Eri3,Pik3r2,1
Eri3,Pofut2,1
Eri3,Ptov1,1
Eri3,Pxmp3,1
Eri3,Rpap2,1
Eri3,Serp1,1
Eri3,Sfr1,1
Eri3,Slc35c2,1
Eri3,Sra1,1
Eri3,Srsf6,1
Eri3,Tceal8,1
Eri3,Tfdp1,1
Eri3,Wdr77,1
Eri3,Zfp260,1
Eri3,Zfp937,1
Erich1,Thoc1,1
Erlec1,Gfpt1,1
Erlec1,Hoxc8,1
Erlec1,Igf2bp2,1
Erlec1,Irak1,1
Erlec1,Irs1,1
Erlec1,Lif,1
Erlec1,Maged1,1
Erlec1,Med16,1
Erlec1,Megf8,1
Erlec1,Nrip1,1
Erlec1,Ppp2r5d,1
Erlec1,Ppp3cb,1
Erlec1,Rbfox2,1
Erlec1,Rnf165,1
Erlec1,Sec16b,1
Erlec1,Serp1,1
Erlec1,Slc33a1,1
Erlec1,Smo,1
Erlec1,Srsf6,1
Erlec1,Tfdp1,1
Erlec1,Wfs1,1
Erlec1,Zhx2,1
Erlin1,Hdgf,1
Ern1,Pten,1
Ero1l,Gspt1,1
Ero1l,Ilf2,1
Ero1l,Map3k2,1
Ero1l,Mapk8ip1,1
Ero1l,Mapk9,1
Ero1l,Mcts1,1
Ero1l,Mier2,1
Ero1l,Ppp3cb,1
Ero1l,Setd6,1
Ero1l,Snd1,1
Ero1l,Srsf6,1
Ero1l,Tfdp1,1
Ero1l,Vegfa,1
Ero1l,Zbed6,1
Erp29,Fam45a,1
Erp29,Glb1,1
Erp29,Glt25d1,1
Erp29,Gpr180,1
Erp29,Gusb,1
Erp29,Ipo9,1
Erp29,Kdelr1,1
Erp29,Leprel4,1
Erp29,Lman1,1
Erp29,Lrrc59,1
Erp29,Mogs,1
Erp29,Mri1,1
Erp29,Nfyc,1
Erp29,Pi4k2a,1
Erp29,Pofut2,1
Erp29,Por,1
Erp29,Praf2,1
Erp29,Prrc1,1
Erp29,Rcn1,1
Erp29,Rpn1,1
Erp29,Scyl1,1
Erp29,Sec22b,1
Erp29,Slc39a13,1
Erp29,Slc39a7,1
Erp29,Srm,1
Erp29,Srp72,1
Erp29,Ssr2,1
Erp29,Tmem167,1
Erp29,Tmem39a,1
Erp29,Tram2,1
Erp29,Yipf3,1
Erp29,Zcchc9,1
Erp44,Fastk,1
Erp44,Fbxo4,1
Erp44,Grlf1,1
Erp44,Igf2bp2,1
Erp44,Maged1,1
Erp44,Map3k2,1
Erp44,Mapk9,1
Erp44,Mcts1,1
Erp44,Mkks,1
Erp44,Morf4l2,1
Erp44,Nup107,1
Erp44,Pias3,1
Erp44,Pofut2,1
Erp44,Psen1,1
Erp44,Rbfox2,1
Erp44,Rnf10,1
Erp44,Rpn2,1
Erp44,Serp1,1
Erp44,Smarcd2,1
Erp44,Snd1,1
Erp44,Snx12,1
Erp44,Srsf6,1
Erp44,Tceal8,1
Erp44,Tfdp1,1
Erp44,Trip6,1
Erp44,Wdr77,1
Erp44,Zfp260,1
Erp44,Zfp771,1
Errfi1,Fgfr1,1
Errfi1,Ifrd1,1
Errfi1,Irak3,1
Errfi1,Lif,1
Errfi1,Loxl3,1
Errfi1,Ndn,1
Errfi1,Osr1,1
Errfi1,Rpn2,1
Errfi1,Scara5,1
Errfi1,Sulf1,1
Errfi1,Trip6,1
Errfi1,Twsg1,1
Errfi1,Vgll3,1
Esam,S1pr1,1
Esam,Sox18,1
Esd,Gtf2h5,1
Esd,Map2k2,1
Esd,Morf4l2,1
Esd,Nfil3,1
Esd,Prdx5,1
Esd,Rpap2,1
Esd,Sfr1,1
Esd,Smarcb1,1
Esrp2,Gprc5c,1
Esrp2,Hpn,1
Esrp2,Ldhd,1
Esrp2,Liph,1
Esrp2,Rassf7,1
Esyt1,Gcn1l1,1
Esyt1,Lpin3,1
Esyt1,Rps6ka4,1
Etf1,Tank,1
Etfa,Snx6,1
Etl4,Fgfr3,1
Ets1,Exoc6,1
Ets1,Fam176a,1
Ets1,Fli1,1
Ets1,Gimap1,1
Ets1,Gimap8,1
Ets1,Gimap9,1
Ets1,Gm14207,1
Ets1,Gm525,1
Ets1,Gpihbp1,1
Ets1,Gpr182,1
Ets1,Kank3,1
Ets1,Map3k11,1
Ets1,Mir126,1
Ets1,Mmrn2,1
Ets1,Nedd9,1
Ets1,Notch1,1
Ets1,Nova2,1
Ets1,Nrarp,1
Ets1,Parvb,1
Ets1,Pdgfb,1
Ets1,Prkch,1
Ets1,Rasgrp3,1
Ets1,Sdpr,1
Ets1,Shank3,1
Ets1,Slc9a3r2,1
Ets1,Sncaip,1
Ets1,Tgtp1,1
Ets1,Tnfsf10,1
Ets1,Trim37,1
Ets2,Pnpla2,1
Evc,Fgfr1,1
Evc,Gli3,1
Evc,Glis2,1
Evc,Hic1,1
Evc,Irs1,1
Evc,Kank2,1
Evc,Lefty1,1
Evc,Lif,1
Evc,Loxl3,1
Evc,Map3k2,1
Evc,Megf8,1
Evc,Nap1l1,1
Evc,Ndn,1
Evc,Nfatc4,1
Evc,Nfix,1
Evc,Nrarp,-1
Evc,Pdgfra,1
Evc,Pik3r2,1
Evc,Pir,1
Evc,Pkd2,1
Evc,Pofut2,1
Evc,Ppp3cb,1
Evc,Rbms3,1
Evc,Rere,1
Evc,Rhoq,1
Evc,Rnf165,1
Evc,Ror2,1
Evc,Scara5,1
Evc,Slit3,1
Evc,Smo,1
Evc,Sulf1,1
Evc,Trerf1,1
Evc,Trip6,1
Evc,Twist2,1
Evc,Twsg1,1
Evc,Vldlr,1
Evc,Zfp354c,1
Evc,Zhx2,1
Evc2,Fgfr1,1
Evc2,Fzd1,1
Evc2,Gli3,1
Evc2,Glis2,1
Evc2,Ift74,1
Evc2,Igf2bp2,1
Evc2,Lif,1
Evc2,Loxl3,1
Evc2,Maged1,1
Evc2,Map3k2,1
Evc2,Mapk9,1
Evc2,Mcts1,1
Evc2,Megf8,1
Evc2,Ndn,1
Evc2,Nfatc4,1
Evc2,Pcbp4,1
Evc2,Pdgfra,1
Evc2,Pik3r2,1
Evc2,Pir,1
Evc2,Pkd2,1
Evc2,Pofut2,1
Evc2,Ppp3cb,1
Evc2,Rbms3,1
Evc2,Rnf165,1
Evc2,Slit3,1
Evc2,Smo,1
Evc2,Trip6,1
Evc2,Tspyl2,1
Evc2,Twist2,1
Evc2,Twsg1,1
Evc2,Vldlr,1
Evc2,Wdr35,1
Evc2,Zfp354c,1
Evc2,Zfp771,1
Evc2,Zhx2,1
Evi5,Thap7,1
Evi5l,Mapk9,1
Evi5l,Zfp385a,1
Ewsr1,Hnrnpa3,1
Exd2,Rqcd1,1
Exoc3,Ilf2,1
Exoc3,Mapk9,1
Exoc3,Morf4l2,1
Exoc3,Ndfip1,1
Exoc3,Pik3r2,1
Exoc3,Smarcd2,1
Exoc5,Rnf4,1
Exoc5,Ubr5,1
Exoc6,Trim37,1
Exoc6b,Pnpt1,1
Exoc7,Ilf3,1
Exosc3,Gtf2h5,1
Exosc3,Hax1,1
Exosc3,Jtb,1
Exosc3,Lsm7,1
Exosc3,Psmc5,1
Exosc3,Rer1,1
Exosc3,Sgta,1
Exosc3,Spcs2,1
Exosc3,Tmem159,1
Exosc3,Utp11l,1
Exosc4,Fam192a,1
Exosc4,Gcc2,1
Exosc4,Gde1,1
Exosc4,Utp18,1
Exosc5,Fbxo6,1
Exosc5,Mtx1,1
Exosc5,Pin4,1
Exosc5,Psmd6,1
Exosc5,Rab4b,1
Exosc5,Sf3b4,1
Exosc5,Stoml2,1
Exosc5,Tax1bp1,1
Exosc5,Timm23,1
Exosc5,Xpnpep1,1
Exosc8,Hcls1,-1
Exosc8,Map3k2,1
Exosc8,Mcts1,1
Exosc8,Morf4l2,1
Exosc8,Snx12,1
Exosc8,Zfp937,1
Ext1,Fyn,1
Ext1,Nfe2l2,1
Ext1,Vash1,1
Ext2,Hic1,1
Ext2,Hsf1,1
Ext2,Nup107,1
Ext2,Rnf10,1
Ext2,Snx12,1
Ext2,Zbtb41,1
Ext2,Zfx,1
Extl2,Fech,1
Extl2,Fgfr1,1
Extl2,Gli3,1
Extl2,Glis2,1
Extl2,Hic1,1
Extl2,Lif,1
Extl2,Loxl3,1
Extl2,Mapk9,1
Extl2,Mcts1,1
Extl2,Mir370,1
Extl2,Mvk,1
Extl2,Nap1l1,1
Extl2,Ncoa1,1
Extl2,Pdgfra,1
Extl2,Pik3r2,1
Extl2,Pofut2,1
Extl2,Prdm5,1
Extl2,Prrx2,1
Extl2,Ptov1,1
Extl2,Pygo1,1
Extl2,Rbfox2,1
Extl2,Rnf165,1
Extl2,Ror2,1
Extl2,Slit3,1
Extl2,Smo,1
Extl2,Trerf1,1
Extl2,Trip6,1
Extl2,Tspyl2,1
Extl2,Vldlr,1
Extl2,Wdr35,1
Extl2,Xrcc5,1
Extl2,Zfp354c,1
Extl3,Gbf1,1
Eya3,Hars,1
Eya3,Itfg1,1
Eya3,Klhdc2,1
Eya3,Lpp,1
Eya3,Lztr1,1
Eya3,Map3k2,1
Eya3,Ncln,1
Eya3,Ndufs4,1
Eya3,Nrbf2,1
Eya3,Rnh1,1
Eya3,Rpap2,1
Eya3,Scamp4,1
Eya3,Sec23ip,1
Eya3,Slc35f5,1
Eya3,Snd1,1
Eya3,Snx4,1
Eya3,Tfdp1,1
Eya3,Tm9sf4,1
Eya3,Tor1b,1
Eya3,Yars,1
Eya4,Galntl1,1
Eya4,Igfbp5,1
Eya4,Irf4,1
Eya4,Kcnk5,1
Eya4,Mab21l1,1
Eya4,Miat,1
Eya4,Ppp2r2b,1
Eya4,Rnase10,1
Eya4,Sfrp2,1
Eya4,Wnt2,1
Eya4,Zbp1,1
Ezh2,Mccc1,1
Ezh2,Memo1,1
Ezh2,Mri1,1
Ezh2,Pitrm1,1
Ezh2,Slc31a1,1
Ezh2,Suclg1,1
Ezh2,Traf4,1
F11r,Fgfr3,1
F11r,Lmcd1,1
F11r,Myh9,1
Fabp4,Fabp5,1
Fabp4,Mecom,1
Fadd,Uqcrfs1,1
Fads1,Prdm5,1
Fads1,Sec16b,1
Fads1,Serpine1,1
Fads2,Tspyl2,1
Faf2,Map2k2,1
Fam101b,Nrarp,1
Fam102b,Ski,1
Fam102b,Zfp521,1
Fam108c,Kdm5b,1
Fam109a,Smarcc1,1
Fam109a,Snd1,1
Fam109a,Wdr77,1
Fam109a,Zfp687,1
Fam109b,Glis2,1
Fam109b,Hic1,1
Fam109b,Irs1,1
Fam109b,Ndn,1
Fam109b,Pcbp4,1
Fam109b,Pdgfra,1
Fam109b,Pik3r2,1
Fam109b,Pofut2,1
Fam109b,Prdm5,1
Fam109b,Prrx2,1
Fam109b,Rnf165,1
Fam109b,Serp1,1
Fam109b,Six5,1
Fam109b,Smo,1
Fam109b,Spg20,1
Fam109b,Trip6,1
Fam109b,Twist2,1
Fam110b,Fzd7,1
Fam113a,Fnip1,1
Fam113a,Hcfc2,1
Fam113a,Hnrpll,1
Fam113a,Kat2b,1
Fam113a,Kdm4b,1
Fam113a,Map3k10,1
Fam113a,Pofut2,1
Fam113a,Rbm4,1
Fam113a,Rps6ka4,1
Fam113a,Serp1,1
Fam113a,Tfe3,1
Fam113a,Vps35,1
Fam114a1,Fam129a,1
Fam114a1,Fgfr1,1
Fam114a1,Fzd1,1
Fam114a1,Gli3,1
Fam114a1,Glis2,1
Fam114a1,Gsn,1
Fam114a1,Hic1,1
Fam114a1,Ick,1
Fam114a1,Irak1,1
Fam114a1,Irs1,1
Fam114a1,Lif,1
Fam114a1,Loxl3,1
Fam114a1,Maged1,1
Fam114a1,Med16,1
Fam114a1,Ndn,1
Fam114a1,Nfix,1
Fam114a1,Pdgfra,1
Fam114a1,Pik3r2,1
Fam114a1,Pkd1,1
Fam114a1,Pkd2,1
Fam114a1,Pofut2,1
Fam114a1,Ppp3cb,1
Fam114a1,Prdm5,1
Fam114a1,Rbfox2,1
Fam114a1,Rere,1
Fam114a1,Rnf165,1
Fam114a1,Sec16b,1
Fam114a1,Six5,1
Fam114a1,Slc33a1,1
Fam114a1,Slit3,1
Fam114a1,Smo,1
Fam114a1,Trerf1,1
Fam114a1,Trip6,1
Fam114a1,Twist2,1
Fam114a1,Vps35,1
Fam114a1,Zbtb20,1
Fam114a1,Zfp354c,1
Fam114a1,Zfp771,1
Fam114a1,Zfx,1
Fam114a1,Zhx2,1
Fam114a2,Tfb2m,1
Fam114a2,Thoc5,1
Fam114a2,Trim27,1
Fam114a2,Tsfm,1
Fam115a,Mir370,1
Fam115a,Pycard,1
Fam115a,Rbfox2,1
Fam115a,Setd7,1
Fam115a,Shc1,1
Fam115a,Snapc2,1
Fam115a,Snd1,1
Fam115a,Snx12,1
Fam115a,Srsf6,1
Fam115a,Ticam1,1
Fam115a,Ubap2l,1
Fam120b,Gk5,1
Fam120b,Gm13375,1
Fam120b,Golph3,1
Fam120b,Hiatl1,1
Fam120b,Mamld1,1
Fam120b,Mir568,1
Fam120b,Nolc1,1
Fam120b,Psmd1,1
Fam120b,Rtn4rl2,1
Fam120b,Shc1,1
Fam120b,Slc30a5,1
Fam120b,Tbc1d8b,1
Fam120b,Tmed7,1
Fam120b,Tubgcp2,1
Fam124a,Osr1,1
Fam129a,Fkbp10,1
Fam129a,Gabre,1
Fam129a,Gatsl2,1
Fam129a,Glb1l,1
Fam129a,Glt8d2,1
Fam129a,Gns,1
Fam129a,Ikbip,1
Fam129a,Irak1,1
Fam129a,Kremen1,1
Fam129a,Lif,1
Fam129a,Lrp1,1
Fam129a,Lynx1,1
Fam129a,Man2a1,1
Fam129a,Maob,1
Fam129a,Nelf,1
Fam129a,Numbl,1
Fam129a,P4htm,1
Fam129a,Pacs2,1
Fam129a,Pgm3,1
Fam129a,Phlda1,1
Fam129a,Phldb1,1
Fam129a,Pkd2,1
Fam129a,Pla2g15,1
Fam129a,Plcd1,1
Fam129a,Ptar1,1
Fam129a,Rfx2,1
Fam129a,Scn7a,1
Fam129a,Sec24d,1
Fam129a,Sept5,1
Fam129a,Slc1a5,1
Fam129a,Slc41a3,1
Fam129a,Slc44a1,1
Fam129a,Slc7a6,1
Fam129a,Slit3,1
Fam129a,Snx24,1
Fam129a,Thbs3,1
Fam129a,Tom1,1
Fam129a,Trnp1,1
Fam129a,Txndc11,1
Fam129a,Ust,1
Fam129a,Vma21,1
Fam131b,Fn1,1
Fam134a,Mcts1,1
Fam134a,Ppp2r5d,1
Fam134a,Prpf19,1
Fam134a,Ptov1,1
Fam134a,Ruvbl1,1
Fam134a,Snx12,1
Fam134a,Ubap2l,1
Fam149a,Fbxo4,1
Fam149a,Irak1,1
Fam149a,Map3k2,1
Fam149a,Pkd2,1
Fam149a,Pofut2,1
Fam149a,Pxmp3,1
Fam149a,Rora,1
Fam149a,Zfp260,1
Fam158a,Loxl3,1
Fam160b1,Mapkapk2,1
Fam160b1,Phf8,1
Fam160b1,Sap30l,1
Fam162a,Sin3b,1
Fam167b,Lhx6,1
Fam167b,Sox17,1
Fam168b,Pkia,1
Fam168b,Slc33a1,1
Fam171b,Fbn1,1
Fam171b,Hoxc9,1
Fam171b,Larp6,1
Fam171b,Mitf,1
Fam171b,Nova1,1
Fam171b,Sh3pxd2b,1
Fam172a,Igf2bp2,1
Fam172a,Loxl3,1
Fam172a,Mir370,1
Fam172a,Morf4l2,1
Fam172a,Pik3r2,1
Fam172a,Pofut2,1
Fam172a,Prkca,1
Fam172a,Rbfox2,1
Fam172a,Rnf165,1
Fam172a,Ror2,1
Fam172a,Snx12,1
Fam172a,Tfe3,1
Fam172a,Trip6,1
Fam172a,Vldlr,1
Fam176a,Nrarp,1
Fam176a,Pdgfb,1
Fam176a,Pik3r2,-1
Fam176a,Xrcc5,-1
Fam179b,Gcn1l1,1
Fam179b,Senp2,1
Fam181b,Lhx6,1
Fam187b,Rps6ka1,1
Fam189b,Fzd2,1
Fam189b,Kank2,1
Fam189b,Megf8,1
Fam189b,Nfatc4,1
Fam189b,Pik3r2,1
Fam189b,Smo,1
Fam18a,Fastk,1
Fam18a,Fbxo4,1
Fam18a,Gli3,1
Fam18a,Loxl3,1
Fam18a,Map3k2,1
Fam18a,Mapk8ip1,1
Fam18a,Mapk9,1
Fam18a,Meis3,1
Fam18a,Morf4l2,1
Fam18a,Pik3r2,1
Fam18a,Pofut2,1
Fam18a,Rhoq,1
Fam18a,Ror2,1
Fam18a,Rpap2,1
Fam18a,Setd7,1
Fam18a,Smad3,1
Fam18a,Sox5,1
Fam18a,Vldlr,1
Fam18a,Wdr77,1
Fam18a,Zfp385a,1
Fam18b,Fastk,1
Fam18b,Maged1,1
Fam18b,Pias3,1
Fam18b,Prmt5,1
Fam18b,Six5,1
Fam18b,Smarcal1,1
Fam18b,Smarcd2,1
Fam18b,Smo,1
Fam18b,Srsf6,1
Fam18b,Zfp771,1
Fam192a,Fubp3,1
Fam192a,Rbm10,1
Fam195b,Ilf2,1
Fam195b,Mcts1,1
Fam195b,Sfr1,1
Fam195b,Tceal8,1
Fam20b,Gfpt1,1
Fam20b,Glg1,1
Fam20b,Grlf1,1
Fam20b,Med16,1
Fam20b,Mybbp1a,1
Fam20b,Rbfox2,1
Fam20b,Rnf10,1
Fam20b,Skiv2l,1
Fam20b,Slc33a1,1
Fam20b,Srebf1,1
Fam20b,Wdtc1,1
Fam20b,Zfx,1
Fam20b,Zhx2,1
Fam20c,Gli2,1
Fam20c,Hoxc4,1
Fam20c,Kcnip3,1
Fam20c,Mamld1,1
Fam20c,Nacc2,1
Fam20c,Ogfod1,1
Fam20c,Slit3,1
Fam20c,Tshz1,1
Fam20c,Tspyl2,1
Fam20c,Zfp251,1
Fam46a,Fkbp11,1
Fam46a,Fndc4,1
Fam46a,Gns,1
Fam46a,Hspb8,1
Fam46a,Itga6,-1
Fam46a,Kdelr3,1
Fam46a,Loxl3,1
Fam46a,Lrp1,1
Fam46a,Lrrc61,1
Fam46a,Lynx1,1
Fam46a,Mrc2,1
Fam46a,Mrgprf,1
Fam46a,Mt2,1
Fam46a,Ndn,1
Fam46a,Ndrg4,1
Fam46a,Nrarp,-1
Fam46a,Osbpl1a,1
Fam46a,Parp3,1
Fam46a,Pdgfrb,1
Fam46a,Pgm3,1
Fam46a,Pkp4,-1
Fam46a,Pla2g15,1
Fam46a,Plekhf1,1
Fam46a,Rarres2,1
Fam46a,Rassf2,1
Fam46a,Rnd3,1
Fam46a,Scn7a,1
Fam46a,Sept5,1
Fam46a,Serpinf1,1
Fam46a,Sgpp1,1
Fam46a,Sgsm2,1
Fam46a,Slc41a3,1
Fam46a,Snx24,1
Fam46a,Sox5,1
Fam46a,St7,1
Fam46a,Taok3,1
Fam46a,Tinagl1,-1
Fam46a,Tmem45a,1
Fam46a,Tom1,1
Fam46a,Trp53i11,-1
Fam46a,Trpc1,1
Fam46a,Twist2,1
Fam46a,Ubtd2,1
Fam46a,Ust,1
Fam46a,Zfp449,1
Fam46b,Lif,1
Fam46b,Nr4a3,1
Fam49a,Serpine1,1
Fam53c,Fbxo4,1
Fam53c,Gli3,1
Fam53c,Hic1,1
Fam53c,Ilk,1
Fam53c,Irak1,1
Fam53c,Loxl3,1
Fam53c,Nap1l1,1
Fam53c,Ndn,1
Fam53c,Nfix,1
Fam53c,Pcbp4,1
Fam53c,Pdgfra,1
Fam53c,Pofut2,1
Fam53c,Rbfox2,1
Fam53c,Rere,1
Fam53c,Rnf165,1
Fam53c,Spg20,1
Fam53c,Tceal8,1
Fam53c,Tcf7l1,1
Fam53c,Trip6,1
Fam53c,Vegfa,1
Fam53c,Zbtb20,1
Fam54b,Glo1,1
Fam54b,Pcbd2,1
Fam54b,Ptov1,1
Fam54b,Rbbp4,1
Fam54b,Ruvbl1,1
Fam54b,Wdr77,1
Fam54b,Zfp414,1
Fam54b,Zfp937,1
Fam58b,Lsm7,1
Fam58b,Mecr,1
Fam58b,Mrpl32,1
Fam58b,Nicn1,1
Fam58b,Psmc5,1
Fam58b,Rpl26,1
Fam58b,Tbca,1
Fam58b,Vps45,1
Fam58b,Zfp64,1
Fam70b,Kdr,1
Fam70b,Pde2a,1
Fam70b,Ripply3,1
Fam70b,S1pr1,1
Fam82a1,Fmr1,1
Fam82a1,Hic1,1
Fam82a1,Mbd1,1
Fam82a1,Nfic,1
Fam82a1,Rbfox2,1
Fam82a1,Six5,1
Fam82a1,Tshz3,1
Fam84b,Itga6,1
Fam84b,Nrarp,1
Fam86,Fastk,1
Fam86,Gins2,1
Fam86,Hmgn1,1
Fam86,Ilf2,1
Fam86,Mapk9,1
Fam86,Mcts1,1
Fam86,Prdx5,1
Fam86,Ptov1,1
Fam86,Rpap2,1
Fam86,Smad3,1
Fam86,Snd1,1
Fam86,Supt16h,1
Fam86,Wdr77,1
Fam86,Zfp414,1
Fam86,Zfp937,1
Fam92a,Fbxo4,1
Fam92a,Htra3,1
Fam92a,Loxl3,1
Fam92a,Mapk9,1
Fam92a,Meis3,1
Fam92a,Mkks,1
Fam92a,Morf4l2,1
Fam92a,Nap1l1,1
Fam92a,Pcgf1,1
Fam92a,Pik3r2,1
Fam92a,Pofut2,1
Fam92a,Sfr1,1
Fam92a,Tceal8,1
Fam92a,Tcf7l2,1
Fam92a,Wdr77,1
Fam92a,Zfp771,1
Fam92a,Zfp937,1
Fam96a,Ube2v1,1
Fam98a,Gbf1,1
Fam98a,Nfyc,1
Fam98a,Txlng,1
Fam98b,Gtf2h4,1
Fam98b,Papola,1
Fancc,Fzd2,1
Fancc,Kank2,1
Fancc,Tceal1,1
Fancc,Zfp575,1
Fance,Kcnq1ot1,1
Fance,Zfp383,1
Fance,Zfp426,1
Fap,Fst,1
Fap,Hmgn3,1
Fap,Hoxc9,1
Fap,Ifi205,1
Fap,Ifngr2,1
Fap,Sh3pxd2b,1
Fap,Six1,1
Fap,Twist1,1
Farp1,Fastk,1
Farp1,Fgfr1,1
Farp1,Gfpt1,1
Farp1,Gli3,1
Farp1,Gspt1,1
Farp1,Hnrpll,1
Farp1,Ifngr2,1
Farp1,Irs1,1
Farp1,Loxl3,1
Farp1,Maged1,1
Farp1,Map3k2,1
Farp1,Mapk8ip1,1
Farp1,Mapk9,1
Farp1,Mcts1,1
Farp1,Megf8,1
Farp1,Mier2,1
Farp1,Morf4l2,1
Farp1,Nup107,1
Farp1,Ppp3cb,1
Farp1,Prkca,1
Farp1,Prmt5,1
Farp1,Psen1,1
Farp1,Ptbp1,1
Farp1,Rbfox2,1
Farp1,Rere,1
Farp1,Rnf165,1
Farp1,Ror2,1
Farp1,Setd7,1
Farp1,Smarcal1,1
Farp1,Snd1,1
Farp1,Snx12,1
Farp1,Srsf6,1
Farp1,Tfdp1,1
Farp1,Tfe3,1
Farp1,Ubap2l,1
Farp1,Vegfa,1
Farp1,Vps35,1
Farp1,Wdr77,1
Farp1,Zbed6,1
Farp1,Zfp385a,1
Farp1,Zfp771,1
Farp1,Zfx,1
Farp1,Zhx2,1
Farp2,Pias3,1
Fars2,Map2k2,1
Fars2,Prdx3,1
Fars2,Psmc5,1
Farsb,Map2k2,1
Farsb,Psen1,1
Farsb,Xrn2,1
Fastk,Fbxl5,1
Fastk,Fundc1,1
Fastk,G6pdx,1
Fastk,Gli3,1
Fastk,Gmppa,1
Fastk,Gnb5,1
Fastk,Golt1b,1
Fastk,Gorasp1,1
Fastk,Gorasp2,1
Fastk,Grlf1,1
Fastk,Gspt1,1
Fastk,Gstm4,1
Fastk,H47,1
Fastk,Hdhd2,1
Fastk,Hdlbp,1
Fastk,Hnrpll,1
Fastk,Ide,1
Fastk,Idh1,1
Fastk,Ifngr2,1
Fastk,Ift27,1
Fastk,Igf2bp2,1
Fastk,Irs1,1
Fastk,Itfg1,1
Fastk,Itfg3,1
Fastk,Jkamp,1
Fastk,Josd2,1
Fastk,Klhdc2,1
Fastk,Klhl22,1
Fastk,Leprel4,1
Fastk,Llgl1,1
Fastk,Lman1,1
Fastk,Lpp,1
Fastk,Lrrc41,1
Fastk,Lrsam1,1
Fastk,Maged1,1
Fastk,Man1c1,1
Fastk,Mapk9,1
Fastk,Mcts1,1
Fastk,Meis3,1
Fastk,Memo1,1
Fastk,Mettl11a,1
Fastk,Mia3,1
