EndNodes_1,EndNodes_2,Weight
Eif4e,Psmd3,1
Eif4e,Psmd5,1
Eif4e,Psmd7,1
Eif4e,Psmg2,1
Eif4e,Ptcd3,1
Eif4e,Ptrh2,1
Eif4e,Rad1,1
Eif4e,Rad50,1
Eif4e,Rai12,1
Eif4e,Rars2,1
Eif4e,Rbm14,1
Eif4e,Ripk3,1
Eif4e,Rnf126,1
Eif4e,Rnf4,1
Eif4e,Rnps1,1
Eif4e,Rpl7l1,1
Eif4e,Rqcd1,1
Eif4e,Ruvbl2,1
Eif4e,Sac3d1,1
Eif4e,Sae1,1
Eif4e,Sf3a1,1
Eif4e,Sf3a2,1
Eif4e,Sf3a3,1
Eif4e,Slc35a4,1
Eif4e,Smarcc1,1
Eif4e,Smc3,1
Eif4e,Snrnp40,1
Eif4e,Snrpa1,1
Eif4e,Snrpd1,1
Eif4e,Srek1,1
Eif4e,Srsf6,1
Eif4e,Srsf7,1
Eif4e,Stip1,1
Eif4e,Strap,1
Eif4e,Stub1,1
Eif4e,Sumo3,1
Eif4e,Syncrip,1
Eif4e,Tada1,1
Eif4e,Tardbp,1
Eif4e,Tbl3,1
Eif4e,Tcerg1,1
Eif4e,Tcp1,1
Eif4e,Thoc3,1
Eif4e,Thoc5,1
Eif4e,Thoc7,1
Eif4e,Timm22,1
Eif4e,Timm44,1
Eif4e,Timm50,1
Eif4e,Tmem11,1
Eif4e,Tmx2,1
Eif4e,Trap1,1
Eif4e,Trim28,1
Eif4e,Tsen15,1
Eif4e,Tsfm,1
Eif4e,Txlna,1
Eif4e,Txnl1,1
Eif4e,Tyw1,1
Eif4e,Ubap2,1
Eif4e,Ube2e3,1
Eif4e,Ube2g1,1
Eif4e,Uck1,1
Eif4e,Usp14,1
Eif4e,Utp3,1
Eif4e,Vps72,1
Eif4e,Wbscr22,1
Eif4e,Whsc2,1
Eif4e,Zc3h15,1
Eif4e,Zc3hc1,1
Eif4e,Zwint,1
Eif4e,l7Rn6,1
Eif4e2,Etfa,1
Eif4e2,Lsmd1,1
Eif4e2,Mrpl22,1
Eif4e2,Mrpl27,1
Eif4e2,Mrpl30,1
Eif4e2,Mrpl42,1
Eif4e2,Mrps18a,1
Eif4e2,Ndufa9,1
Eif4e2,Ndufb2,1
Eif4e2,Ndufc2,1
Eif4e2,Ndufs2,1
Eif4e2,Ndufv1,1
Eif4e2,Ndufv2,1
Eif4e2,Pin4,1
Eif4e2,Psmb5,1
Eif4e2,Psmd6,1
Eif4e2,Samm50,1
Eif4e2,Snrpb2,1
Eif4g1,Eif5b,1
Eif4g1,Jtb,1
Eif4g1,Larp1,1
Eif4g1,Mrpl23,1
Eif4g1,Plekhj1,1
Eif4g1,Timm13,1
Eif4h,Elavl1,1
Eif4h,Ewsr1,1
Eif4h,Exosc3,1
Eif4h,Fubp1,1
Eif4h,Hdac2,1
Eif4h,Hdgf,1
Eif4h,Hnrnpr,1
Eif4h,Larp7,1
Eif4h,Nono,1
Eif4h,Phf5a,1
Eif4h,Ppp1r8,1
Eif4h,Ppp2ca,1
Eif4h,Prpf19,1
Eif4h,Psmc1,1
Eif4h,Psmc5,1
Eif4h,Ptbp1,1
Eif4h,Raly,1
Eif4h,Rbm8a,1
Eif4h,Rbmxl1,1
Eif4h,Rnps1,1
Eif4h,Smarcb1,1
Eif4h,Smarcc1,1
Eif4h,Snrnp70,1
Eif4h,Srsf3,1
Eif4h,Srsf6,1
Eif4h,Srsf7,1
Eif4h,Ssb,1
Eif4h,Strap,1
Eif4h,Supt16h,1
Eif4h,Syncrip,1
Eif4h,Tardbp,1
Eif4h,Tcerg1,1
Eif4h,Tra2b,1
Eif4h,Trim28,1
Eif4h,Ube2n,1
Eif4h,Ythdf2,1
Eif5a,Erh,1
Eif5a,Fkbp4,1
Eif5a,Kars,1
Eif5a,Mrpl12,1
Eif5a,Naa10,1
Eif5a,Ndufa12,1
Eif5a,Ndufab1,1
Eif5a,Nhp2,1
Eif5a,Nop56,1
Eif5a,Nudc,1
Eif5a,Pa2g4,1
Eif5a,Pcbp1,1
Eif5a,Pfas,1
Eif5a,Phb,1
Eif5a,Phb2,1
Eif5a,Polr2l,1
Eif5a,Psmd7,1
Eif5a,Ranbp1,1
Eif5a,Snrpd3,1
Eif5a,Tomm40,1
Eif5b,Eif6,1
Eif5b,Emg1,1
Eif5b,Eprs,1
Eif5b,Esf1,1
Eif5b,Farsb,1
Eif5b,Fubp1,1
Eif5b,G3bp1,1
Eif5b,Gadd45gip1,1
Eif5b,Glrx5,1
Eif5b,Gm9781,1
Eif5b,Gmps,1
Eif5b,Gspt1,1
Eif5b,Gtpbp4,1
Eif5b,Hspa4,1
Eif5b,Idh3a,1
Eif5b,Irf3,1
Eif5b,Kars,1
Eif5b,Luc7l,1
Eif5b,Mat2a,1
Eif5b,Mina,1
Eif5b,Mrpl12,1
Eif5b,Mrpl15,1
Eif5b,Mrpl23,1
Eif5b,Mrpl3,1
Eif5b,Mrpl42,1
Eif5b,Mrpl54,1
Eif5b,Mrps18b,1
Eif5b,Mrps23,1
Eif5b,Mrps24,1
Eif5b,Mrps36,1
Eif5b,Mrps5,1
Eif5b,Mrps7,1
Eif5b,Naa10,1
Eif5b,Naa15,1
Eif5b,Ndufa12,1
Eif5b,Ndufa5,1
Eif5b,Ndufab1,1
Eif5b,Ndufb5,1
Eif5b,Ndufs3,1
Eif5b,Ndufs7,1
Eif5b,Nhp2,1
Eif5b,Nme1,1
Eif5b,Nol12,1
Eif5b,Nol9,1
Eif5b,Nolc1,1
Eif5b,Nop56,1
Eif5b,Npm3,1
Eif5b,Nsfl1c,1
Eif5b,Nudc,1
Eif5b,Nvl,1
Eif5b,Ola1,1
Eif5b,Otud4,1
Eif5b,Oxa1l,1
Eif5b,Pa2g4,1
Eif5b,Pcnp,1
Eif5b,Pdcd5,1
Eif5b,Pes1,1
Eif5b,Pfdn2,1
Eif5b,Phb2,1
Eif5b,Pole4,1
Eif5b,Polr2f,1
Eif5b,Polr2i,1
Eif5b,Polr2l,1
Eif5b,Pop5,1
Eif5b,Prmt1,1
Eif5b,Prpf19,1
Eif5b,Psma5,1
Eif5b,Psmc5,1
Eif5b,Psmd11,1
Eif5b,Psmd3,1
Eif5b,Psmd7,1
Eif5b,Rad23b,1
Eif5b,Rae1,1
Eif5b,Romo1,1
Eif5b,Rpl26,1
Eif5b,Rpl30,1
Eif5b,Rpl34,1
Eif5b,Rrn3,1
Eif5b,Rrp7a,1
Eif5b,Sars,1
Eif5b,Sf3a2,1
Eif5b,Sf3a3,1
Eif5b,Sf3b4,1
Eif5b,Sh3glb2,1
Eif5b,Snrpa,1
Eif5b,Snrpd2,1
Eif5b,Snrpd3,1
Eif5b,Srprb,1
Eif5b,Ssb,1
Eif5b,Ssbp1,1
Eif5b,St13,1
Eif5b,Strap,1
Eif5b,Syncrip,1
Eif5b,Tcp1,1
Eif5b,Thumpd3,1
Eif5b,Timm13,1
Eif5b,Timm17a,1
Eif5b,Timm23,1
Eif5b,Tmem93,1
Eif5b,Tomm40,1
Eif5b,Tomm5,1
Eif5b,Tsn,1
Eif5b,Tufm,1
Eif5b,Utp18,1
Eif5b,Wdr61,1
Eif5b,Wdr74,1
Eif5b,Ythdf2,1
Eif5b,Zc3h15,1
Eif6,Eny2,1
Eif6,Eri3,1
Eif6,Exosc1,1
Eif6,Exosc6,1
Eif6,Gadd45gip1,1
Eif6,Gars,1
Eif6,Glrx3,1
Eif6,Glrx5,1
Eif6,Gm9781,1
Eif6,Gps1,1
Eif6,Gspt1,1
Eif6,Gtf3a,1
Eif6,Hsd17b12,1
Eif6,Idh3a,1
Eif6,Immt,1
Eif6,Imp4,1
Eif6,Ino80e,1
Eif6,Kars,1
Eif6,Lage3,1
Eif6,Lsm7,1
Eif6,Lyar,1
Eif6,Metap2,1
Eif6,Mina,1
Eif6,Mrpl11,1
Eif6,Mrpl12,1
Eif6,Mrpl13,1
Eif6,Mrpl15,1
Eif6,Mrpl17,1
Eif6,Mrpl2,1
Eif6,Mrpl21,1
Eif6,Mrpl22,1
Eif6,Mrpl3,1
Eif6,Mrpl36,1
Eif6,Mrpl42,1
Eif6,Mrps12,1
Eif6,Mrps17,1
Eif6,Mrps23,1
Eif6,Mrps24,1
Eif6,Mrps25,1
Eif6,Mrps7,1
Eif6,Naa10,1
Eif6,Ndufa10,1
Eif6,Ndufa12,1
Eif6,Ndufa4,1
Eif6,Ndufa5,1
Eif6,Ndufab1,1
Eif6,Ndufb2,1
Eif6,Ndufb5,1
Eif6,Ndufc2,1
Eif6,Ndufs7,1
Eif6,Ndufv1,1
Eif6,Ndufv2,1
Eif6,Nhp2,1
Eif6,Nol12,1
Eif6,Npm3,1
Eif6,Nubp2,1
Eif6,Nudc,1
Eif6,Nutf2,1
Eif6,Nvl,1
Eif6,Ola1,1
Eif6,Pdap1,1
Eif6,Pdcd5,1
Eif6,Pfdn2,1
Eif6,Phb,1
Eif6,Phb2,1
Eif6,Polr2f,1
Eif6,Polr2i,1
Eif6,Polr2j,1
Eif6,Pop5,1
Eif6,Pop7,1
Eif6,Ppid,1
Eif6,Ppil3,1
Eif6,Ppp5c,1
Eif6,Psma1,1
Eif6,Psma3,1
Eif6,Psma4,1
Eif6,Psma5,1
Eif6,Psmb2,1
Eif6,Psmb5,1
Eif6,Psmc4,1
Eif6,Psmc5,1
Eif6,Psmd12,1
Eif6,Psmd3,1
Eif6,Psmd4,1
Eif6,Psmd6,1
Eif6,Psmd7,1
Eif6,Psmg2,1
Eif6,Ptrh2,1
Eif6,Pycr2,1
Eif6,Rae1,1
Eif6,Ranbp1,1
Eif6,Rnaseh2a,1
Eif6,Rnf126,1
Eif6,Rnps1,1
Eif6,Rpl26,1
Eif6,Rpl30,1
Eif6,Rpl7l1,1
Eif6,Rrp7a,1
Eif6,Rwdd1,1
Eif6,Samm50,1
Eif6,Sf3a3,1
Eif6,Sf3b5,1
Eif6,Slc35a4,1
Eif6,Snrpa1,1
Eif6,Snrpd3,1
Eif6,Ssbp1,1
Eif6,St13,1
Eif6,Stoml2,1
Eif6,Strap,1
Eif6,Stub1,1
Eif6,Thoc5,1
Eif6,Timm13,1
Eif6,Timm17a,1
Eif6,Timm23,1
Eif6,Timm44,1
Eif6,Timm50,1
Eif6,Tmem11,1
Eif6,Tomm20,1
Eif6,Tomm40,1
Eif6,Tomm5,1
Eif6,Tsfm,1
Eif6,Tufm,1
Eif6,Txnl4a,1
Eif6,U2af1,1
Eif6,Uck1,1
Eif6,Utp18,1
Eif6,Vdac3,1
Eif6,Wdr61,1
Eif6,Yrdc,1
Eif6,Zwint,1
Elac2,Eprs,1
Elac2,Gspt1,1
Elac2,Gtf2f2,1
Elac2,Gtf2h4,1
Elac2,Gtf3a,1
Elac2,Hax1,1
Elac2,Hsf1,1
Elac2,Kat2a,1
Elac2,Mettl3,1
Elac2,Mina,1
Elac2,Mrpl12,1
Elac2,Ncbp2,1
Elac2,Nol11,1
Elac2,Pabpc4,1
Elac2,Prmt5,1
Elac2,Prmt7,1
Elac2,Ptcd2,1
Elac2,Ptcd3,1
Elac2,Ptrh2,1
Elac2,Rai12,1
Elac2,Rmnd1,1
Elac2,Rrp8,1
Elac2,Taco1,1
Elac2,Tada2a,1
Elac2,Tfb1m,1
Elac2,Thoc1,1
Elac2,Thoc5,1
Elac2,Tsfm,1
Elac2,Utp15,1
Elac2,Wbscr22,1
Elac2,Yrdc,1
Elac2,Zfp259,1
Elavl1,Fubp1,1
Elavl1,Hdac2,1
Elavl1,Hnrnph1,1
Elavl1,Hnrnpm,1
Elavl1,Immt,1
Elavl1,Khdrbs1,1
Elavl1,Naa50,1
Elavl1,Nono,1
Elavl1,Nup88,1
Elavl1,Ppp1r8,1
Elavl1,Psmd2,1
Elavl1,Ptbp1,1
Elavl1,Rbm14,1
Elavl1,Rnf4,1
Elavl1,Sf1,1
Elavl1,Sf3a1,1
Elavl1,Sf3a2,1
Elavl1,Smarce1,1
Elavl1,Smc3,1
Elavl1,Snrnp40,1
Elavl1,Snrnp70,1
Elavl1,Srsf1,1
Elavl1,Strap,1
Elavl1,Supt16h,1
Elavl1,Syncrip,1
Elavl1,Tardbp,1
Elavl1,Tcerg1,1
Elavl1,Tra2b,1
Elavl1,U2af2,1
Elavl1,Uba2,1
Elavl1,Wdr33,1
Elavl1,Zfp207,1
Elf2,Plrg1,1
Elp2,Eprs,1
Elp2,Eri3,1
Elp2,Esf1,1
Elp2,Exosc10,1
Elp2,Fam175a,1
Elp2,Fam58b,1
Elp2,Fars2,1
Elp2,Farsb,1
Elp2,Fdxr,1
Elp2,Fto,1
Elp2,Fundc2,1
Elp2,Fxr1,1
Elp2,Gadd45gip1,1
Elp2,Gcn1l1,1
Elp2,Glo1,1
Elp2,Glrx3,1
Elp2,Glrx5,1
Elp2,Gm5141,1
Elp2,Gm9781,1
Elp2,Gmps,1
Elp2,Gpn1,1
Elp2,Gspt1,1
Elp2,Gtf3a,1
Elp2,Gtf3c6,1
Elp2,Gtl3,1
Elp2,Gtpbp4,1
Elp2,Hax1,1
Elp2,Hdac2,1
Elp2,Hdhd2,1
Elp2,Hnrnpa1,1
Elp2,Hnrnpm,1
Elp2,Hsf1,1
Elp2,Iars,1
Elp2,Idh3a,1
Elp2,Idh3b,1
Elp2,Ift52,1
Elp2,Immt,1
Elp2,Imp4,1
Elp2,Isg20l2,1
Elp2,Itfg2,1
Elp2,Kat2a,1
Elp2,Kdm1a,1
Elp2,Lage3,1
Elp2,Las1l,1
Elp2,Lrrc14,1
Elp2,Luc7l,1
Elp2,Mat2a,1
Elp2,Mbd3,1
Elp2,Mcat,1
Elp2,Med25,1
Elp2,Mesdc2,1
Elp2,Metap2,1
Elp2,Mettl11a,1
Elp2,Mettl16,1
Elp2,Mettl2,1
Elp2,Mettl3,1
Elp2,Mettl5,1
Elp2,Mina,1
Elp2,Minpp1,1
Elp2,Mki67ip,1
Elp2,Morf4l2,1
Elp2,Mrpl11,1
Elp2,Mrpl12,1
Elp2,Mrpl13,1
Elp2,Mrpl16,1
Elp2,Mrpl2,1
Elp2,Mrpl3,1
Elp2,Mrpl35,1
Elp2,Mrpl36,1
Elp2,Mrpl37,1
Elp2,Mrpl38,1
Elp2,Mrpl39,1
Elp2,Mrpl46,1
Elp2,Mrpl50,1
Elp2,Mrps2,1
Elp2,Mrps23,1
Elp2,Mrps26,1
Elp2,Mrps27,1
Elp2,Mrps30,1
Elp2,Mrps5,1
Elp2,Mrps7,1
Elp2,Mrps9,1
Elp2,Msh2,1
Elp2,Msto1,1
Elp2,Mtif3,1
Elp2,Mtx1,1
Elp2,Naa10,1
Elp2,Naa15,1
Elp2,Ndor1,1
Elp2,Ndufa10,1
Elp2,Ndufab1,1
Elp2,Ndufs2,1
Elp2,Ndufs3,1
Elp2,Ndufv1,1
Elp2,Nfs1,1
Elp2,Noa1,1
Elp2,Noc4l,1
Elp2,Nol11,1
Elp2,Nol12,1
Elp2,Npm3,1
Elp2,Nsfl1c,1
Elp2,Nsun2,1
Elp2,Nudcd1,1
Elp2,Nudt9,1
Elp2,Nutf2,1
Elp2,Nvl,1
Elp2,Oxa1l,1
Elp2,Pabpn1,1
Elp2,Paf1,1
Elp2,Pafah1b2,1
Elp2,Pam16,1
Elp2,Pdf,1
Elp2,Pes1,1
Elp2,Pex14,1
Elp2,Pitrm1,1
Elp2,Pnkd,1
Elp2,Pole3,1
Elp2,Polr1c,1
Elp2,Polr2c,1
Elp2,Polr2d,1
Elp2,Polr2i,1
Elp2,Polr3k,1
Elp2,Ppa2,1
Elp2,Ppie,1
Elp2,Ppil3,1
Elp2,Ppp1r8,1
Elp2,Ppp5c,1
Elp2,Prdx3,1
Elp2,Prkcsh,1
Elp2,Prmt1,1
Elp2,Prmt5,1
Elp2,Prpf19,1
Elp2,Prpf31,1
Elp2,Prps1,1
Elp2,Prpsap2,1
Elp2,Psmc5,1
Elp2,Psmd1,1
Elp2,Psmd11,1
Elp2,Psmd12,1
Elp2,Psmd3,1
Elp2,Psmd7,1
Elp2,Psph,1
Elp2,Ptcd2,1
Elp2,Ptcd3,1
Elp2,Ptdss2,1
Elp2,Ptrh2,1
Elp2,R3hcc1,1
Elp2,Rad1,1
Elp2,Rad23b,1
Elp2,Rae1,1
Elp2,Rai12,1
Elp2,Rars2,1
Elp2,Rbck1,1
Elp2,Rbm28,1
Elp2,Rbm34,1
Elp2,Rcn2,1
Elp2,Rg9mtd2,1
Elp2,Ripk3,1
Elp2,Rnaseh2a,1
Elp2,Rnf219,1
Elp2,Rnf220,1
Elp2,Rnf4,1
Elp2,Rnmt,1
Elp2,Rpf1,1
Elp2,Rrp8,1
Elp2,Sdha,1
Elp2,Sf3a1,1
Elp2,Sf3a2,1
Elp2,Sf3a3,1
Elp2,Slc35a4,1
Elp2,Snrpa,1
Elp2,Spice1,1
Elp2,Srek1,1
Elp2,Srp68,1
Elp2,Srprb,1
Elp2,Ssb,1
Elp2,Ssbp1,1
Elp2,St13,1
Elp2,Stip1,1
Elp2,Stk25,1
Elp2,Strap,1
Elp2,Syncrip,1
Elp2,Taf1d,1
Elp2,Tars,1
Elp2,Tars2,1
Elp2,Tbcd,1
Elp2,Tbl3,1
Elp2,Tcerg1,1
Elp2,Tcf25,1
Elp2,Tcp1,1
Elp2,Tfam,1
Elp2,Thoc5,1
Elp2,Thumpd1,1
Elp2,Timm44,1
Elp2,Tmem11,1
Elp2,Tmem177,1
Elp2,Tmem39b,1
Elp2,Tmx2,1
Elp2,Tomm20,1
Elp2,Tomm40,1
Elp2,Tomm70a,1
Elp2,Trap1,1
Elp2,Trim28,1
Elp2,Trmt1,1
Elp2,Tsfm,1
Elp2,Tufm,1
Elp2,Twistnb,1
Elp2,Txlna,1
Elp2,Txnl1,1
Elp2,Ubac1,1
Elp2,Ubap2l,1
Elp2,Ube2e1,1
Elp2,Ubfd1,1
Elp2,Uck1,1
Elp2,Usp10,1
Elp2,Usp14,1
Elp2,Utp15,1
Elp2,Vps72,1
Elp2,Wdr18,1
Elp2,Wdr24,1
Elp2,Wdr36,1
Elp2,Wdr74,1
Elp2,Wiz,1
Elp2,Xab2,1
Elp2,Ythdf2,1
Elp2,Zc3h15,1
Elp2,Zc3hc1,1
Elp2,Zcchc10,1
Elp2,Zfp146,1
Elp2,Zfp259,1
Elp2,Zfp330,1
Elp2,Zfp637,1
Elp2,Zfp771,1
Elp2,Zfp932,1
Elp2,Zwint,1
Elp2,l7Rn6,1
Elp3,Elp4,1
Elp3,Fahd2a,1
Elp3,Fdxr,1
Elp3,Fpgs,1
Elp3,Fuz,1
Elp3,Glmn,1
Elp3,Gnb1l,1
Elp3,Gpsm1,1
Elp3,Gstz1,1
Elp3,Ift52,1
Elp3,Ift74,1
Elp3,Irf2bp1,1
Elp3,Lancl1,1
Elp3,Las1l,1
Elp3,Lrrc14,1
Elp3,Mcat,1
Elp3,Mesdc2,1
Elp3,Mmachc,1
Elp3,Mrpl50,1
Elp3,Mrps2,1
Elp3,Mrrf,1
Elp3,Msh2,1
Elp3,Mthfd2l,1
Elp3,Nob1,1
Elp3,Nphp1,1
Elp3,Odc1,1
Elp3,Parn,1
Elp3,Peo1,1
Elp3,Pfkm,1
Elp3,Phpt1,1
Elp3,Pick1,1
Elp3,Polr1c,1
Elp3,Polr3h,1
Elp3,Psph,1
Elp3,Ptdss2,1
Elp3,R3hcc1,1
Elp3,Rars2,1
Elp3,Repin1,1
Elp3,Rg9mtd1,1
Elp3,Rnf138,1
Elp3,Rnf219,1
Elp3,Rpp40,1
Elp3,Sccpdh,1
Elp3,Smyd3,1
Elp3,Srp68,1
Elp3,Stk25,1
Elp3,Taf1c,1
Elp3,Tars2,1
Elp3,Tbc1d19,1
Elp3,Tfap4,1
Elp3,Thumpd1,1
Elp3,Tmem177,1
Elp3,Tmem201,1
Elp3,Tmem70,1
Elp3,Trap1,1
Elp3,Tsr2,1
Elp3,Ubxn2b,1
Elp3,Vegfb,1
Elp3,Wdr12,1
Elp3,Wdr18,1
Elp3,Wdr75,1
Elp3,Zc4h2,1
Elp3,Zfp146,1
Elp3,Zfp418,1
Elp3,Zfp446,1
Elp3,Zfp771,1
Elp3,Zfp932,1
Elp4,Fars2,1
Elp4,Fdxr,1
Elp4,Fiz1,1
Elp4,Gemin8,1
Elp4,Hnrnpa1,1
Elp4,Ift74,1
Elp4,Las1l,1
Elp4,Mcat,1
Elp4,Mesdc2,1
Elp4,Mmab,1
Elp4,Mmachc,1
Elp4,Mrps2,1
Elp4,Polr3h,1
Elp4,R3hcc1,1
Elp4,Snapc2,1
Elp4,Stau2,1
Elp4,Stk25,1
Elp4,Tbp,1
Elp4,Trap1,1
Elp4,Ubac1,1
Elp4,Usp11,1
Elp4,Zfp446,1
Elp4,Zfp553,1
Elp4,Zfp771,1
Eltd1,Glis2,1
Eltd1,Hlf,1
Eltd1,Hmga2,1
Eltd1,Hoxa10,1
Eltd1,Hoxa9,1
Eltd1,Mdfi,1
Eltd1,Meis1,1
Eltd1,Tal1,1
Eltd1,Vldlr,1
Emcn,Hnf4a,1
Emcn,Hoxa10,1
Emcn,Meis1,1
Emcn,Mpl,1
Emcn,Nkx2-3,1
Emcn,Vldlr,1
Emd,Ube2n,1
Eme1,Fancd2,1
Eme1,Hist1h2ad,1
Eme1,Hist1h2af,1
Eme1,Hist1h2ag,1
Eme1,Hist1h2ah,1
Eme1,Hist1h3b,1
Eme1,Hist1h3g,1
Eme1,Ttf2,1
Emg1,Eny2,1
Emg1,Exosc3,1
Emg1,Fubp1,1
Emg1,Hnrnpa0,1
Emg1,Imp3,1
Emg1,Lsm4,1
Emg1,Lsm7,1
Emg1,Mrpl12,1
Emg1,Pa2g4,1
Emg1,Pdcd5,1
Emg1,Phb2,1
Emg1,Phf5a,1
Emg1,Prmt1,1
Emg1,Prpf19,1
Emg1,Psmc5,1
Emg1,Puf60,1
Emg1,Rbck1,1
Emg1,Rbm25,1
Emg1,Rbmxl1,1
Emg1,Rnps1,1
Emg1,Rpl26,1
Emg1,Sf3b4,1
Emg1,Smarcb1,1
Emg1,Srsf10,1
Emg1,Ssb,1
Emg1,Syncrip,1
Emg1,Tcerg1,1
Emg1,Tfam,1
Emg1,Ythdf2,1
Emg1,Ywhaq,1
Emg1,Zfp326,1
Eng,F2rl3,1
Eng,Fam171a1,1
Eng,Flywch2,1
Eng,Fzd6,1
Eng,Gabarapl1,1
Eng,Gm5111,1
Eng,Hoxa10,1
Eng,Hoxa9,1
Eng,Hyal2,1
Eng,Ltc4s,1
Eng,Lzts2,1
Eng,Mc5r,1
Eng,Meis1,1
Eng,Mmrn1,1
Eng,Osbpl1a,1
Eng,Pcp4l1,1
Eng,Ppp1r9a,1
Eng,Rbp1,1
Eng,Serpinf1,1
Eng,Shank3,1
Eng,Smo,1
Eng,Stxbp4,1
Eng,Thsd1,1
Eng,Tmem176a,1
Eng,Tmem176b,1
Eng,Tspan3,1
Eng,Tspan4,1
Enoph1,Mrto4,1
Enox,Fdx1,1
Enox,Hint2,1
Enox,Lancl1,1
Enox,Pigp,1
Entpd6,Pstk,1
Eny2,Eri3,1
Eny2,Etfa,1
Eny2,Exosc10,1
Eny2,Exosc3,1
Eny2,Exosc6,1
Eny2,Exosc9,1
Eny2,Fam82a2,1
Eny2,Farsb,1
Eny2,Fh1,1
Eny2,Fubp1,1
Eny2,Fundc2,1
Eny2,Gadd45gip1,1
Eny2,Gemin6,1
Eny2,Glrx5,1
Eny2,Gm9781,1
Eny2,Gmps,1
Eny2,Gspt1,1
Eny2,Gtf2f2,1
Eny2,Gtf2h2,1
Eny2,Gtf3a,1
Eny2,H2-Ke2,1
Eny2,Hars,1
Eny2,Haus7,1
Eny2,Hdac2,1
Eny2,Hdgf,1
Eny2,Hnrnpr,1
Eny2,Htatsf1,1
Eny2,Idh3a,1
Eny2,Ilkap,1
Eny2,Immt,1
Eny2,Ino80e,1
Eny2,Itpa,1
Eny2,Lage3,1
Eny2,Larp7,1
Eny2,Lrrc59,1
Eny2,Lsm2,1
Eny2,Lzic,1
Eny2,Mad2l2,1
Eny2,Mat2a,1
Eny2,Mbd3,1
Eny2,Meaf6,1
Eny2,Med9,1
Eny2,Metap2,1
Eny2,Morf4l2,1
Eny2,Mrpl11,1
Eny2,Mrpl12,1
Eny2,Mrpl13,1
Eny2,Mrpl2,1
Eny2,Mrpl27,1
Eny2,Mrpl28,1
Eny2,Mrpl3,1
Eny2,Mrpl35,1
Eny2,Mrpl37,1
Eny2,Mrpl39,1
Eny2,Mrpl40,1
Eny2,Mrpl42,1
Eny2,Mrpl46,1
Eny2,Mrps11,1
Eny2,Mrps12,1
Eny2,Mrps14,1
Eny2,Mrps17,1
Eny2,Mrps22,1
Eny2,Mrps23,1
Eny2,Mrps24,1
Eny2,Mrps26,1
Eny2,Mrps30,1
Eny2,Mrps33,1
Eny2,Mrps36,1
Eny2,Mrps5,1
Eny2,Mrps7,1
Eny2,Mrps9,1
Eny2,Mtx1,1
Eny2,Mum1,1
Eny2,Naa10,1
Eny2,Naa15,1
Eny2,Naa50,1
Eny2,Ncbp2,1
Eny2,Ndufa12,1
Eny2,Ndufa9,1
Eny2,Ndufab1,1
Eny2,Ndufc2,1
Eny2,Ndufs2,1
Eny2,Ndufs3,1
Eny2,Ndufv1,1
Eny2,Nfs1,1
Eny2,Noc4l,1
Eny2,Nol11,1
Eny2,Nol12,1
Eny2,Npm3,1
Eny2,Nudc,1
Eny2,Nudcd2,1
Eny2,Nudt21,1
Eny2,Nudt5,1
Eny2,Nudt9,1
Eny2,Nutf2,1
Eny2,Nvl,1
Eny2,Orc2,1
Eny2,Pak1ip1,1
Eny2,Parp2,1
Eny2,Pdap1,1
Eny2,Pfdn2,1
Eny2,Phf5a,1
Eny2,Pin1,1
Eny2,Pmpca,1
Eny2,Pmpcb,1
Eny2,Pole3,1
Eny2,Polr2c,1
Eny2,Polr2d,1
Eny2,Polr2i,1
Eny2,Polr2j,1
Eny2,Polr3k,1
Eny2,Ppa2,1
Eny2,Ppm1g,1
Eny2,Ppp1r8,1
Eny2,Ppp5c,1
Eny2,Prkcsh,1
Eny2,Prpf19,1
Eny2,Prpf31,1
Eny2,Prps1,1
Eny2,Prps1l3,1
Eny2,Prpsap2,1
Eny2,Psat1,1
Eny2,Psmc1,1
Eny2,Psmc3,1
Eny2,Psmc5,1
Eny2,Psmd1,1
Eny2,Psmd11,1
Eny2,Psmd12,1
Eny2,Psmd3,1
Eny2,Psmd5,1
Eny2,Psmd6,1
Eny2,Psmd7,1
Eny2,Psmg2,1
Eny2,Ptbp1,1
Eny2,Ptcd3,1
Eny2,Ptrh2,1
Eny2,R3hdm1,1
Eny2,Rad1,1
Eny2,Rad50,1
Eny2,Rai12,1
Eny2,Rars2,1
Eny2,Rbck1,1
Eny2,Rbm14,1
Eny2,Rbm8a,1
Eny2,Rbmxl1,1
Eny2,Rexo4,1
Eny2,Rnaseh2a,1
Eny2,Rnf126,1
Eny2,Rnps1,1
Eny2,Rpf1,1
Eny2,Rpl7l1,1
Eny2,Rqcd1,1
Eny2,Rrp8,1
Eny2,Rtcd1,1
Eny2,Sae1,1
Eny2,Sf3a1,1
Eny2,Sf3a3,1
Eny2,Sf3b5,1
Eny2,Slc35a4,1
Eny2,Smarcb1,1
Eny2,Smarcc1,1
Eny2,Snrnp40,1
Eny2,Snrnp70,1
Eny2,Snrpa,1
Eny2,Snrpa1,1
Eny2,Snrpd1,1
Eny2,Srek1,1
Eny2,Srprb,1
Eny2,St13,1
Eny2,Stip1,1
Eny2,Stra13,1
Eny2,Strap,1
Eny2,Swi5,1
Eny2,Syncrip,1
Eny2,Tardbp,1
Eny2,Tbl3,1
Eny2,Tcerg1,1
Eny2,Tcp1,1
Eny2,Tfam,1
